Wavelength,Flux
5160.0,51.8502836227417
5180.0,52.05659956090591
5200.0,51.587501525878906
5220.0,51.75154203527114
5240.0,50.308098554611206
5260.0,48.44811473173254
5280.0,46.05887532234192
5300.0,45.3616304397583
5320.0,46.38258518892176
5340.0,47.033486127853394
5360.0,47.002187967300415
5380.0,46.26360607147217
5400.0,46.626952171325684
5420.0,46.090734004974365
5440.0,45.499332427978516
5460.0,43.79805612564087
5480.0,43.8073308467865
5500.0,44.286643505096436
5520.0,42.99764609336853
5540.0,43.06414998372396
5560.0,43.66586756706238
5580.0,42.66530394554138
5600.0,43.41235911051432
5620.0,43.99547839164734
5640.0,42.0416618347168
5660.0,39.79965413411458
5680.0,38.858954429626465
5700.0,40.52210489908854
5720.0,41.35756301879883
5740.0,41.70947240193685
5760.0,42.442376200358076
5780.0,41.9866444905599
5800.0,39.668016560872395
5820.0,38.592204030354814
5840.0,38.08001861572266
5860.0,38.447505696614584
5880.0,39.40363438924154
5900.0,38.625414984566824
5920.0,38.98689473470052
5940.0,37.45228271484375
5960.0,35.469259807041716
5980.0,35.086429341634116
6000.0,35.53153555733817
6020.0,35.07952372233073
6040.0,34.65914726257324
6060.0,35.1492988041469
6080.0,36.60570449829102
6100.0,36.86171531677246
6120.0,38.37656211853027
6140.0,37.361555916922434
6160.0,35.80641201564244
6180.0,34.177001953125
6200.0,32.72936889103481
6220.0,34.43682643345424
6240.0,36.6354912349156
6260.0,34.54174886431013
6280.0,32.381616183689665
6300.0,33.2462854385376
6320.0,36.39486966814314
6340.0,37.04067641038161
6360.0,35.28224672589983
6380.0,35.12664685930525
6400.0,37.09986789409931
6420.0,39.69327517918178
6440.0,40.776595482459435
6460.0,42.41860226222447
6480.0,44.54803672203651
6500.0,42.761567042424126
6520.0,38.86527987888881
6540.0,35.85907246516301
6560.0,35.7114263681265
6580.0,35.03821593064528
6600.0,34.029239654541016
6620.0,32.49568983224722
6640.0,32.9446242405818
6660.0,33.50889675433819
6680.0,33.464783008282
6700.0,34.97843815730168
6720.0,36.373215015117935
6740.0,38.25119634775015
6760.0,38.63734213511149
6780.0,37.38652889545147
6800.0,37.89548903245192
6820.0,37.485240055964546
6840.0,37.52309958140055
6860.0,36.545311854435845
6880.0,33.37549532376803
6900.0,34.026650746663414
6920.0,34.698304102971
6940.0,31.822954813639324
6960.0,31.059598922729492
6980.0,29.923130989074707
7000.0,28.36512594956618
7020.0,27.257064660390217
7040.0,27.235759417215984
7060.0,27.9434086726262
7080.0,27.80713987350464
7100.0,27.21972592671712
7120.0,27.002794583638508
7140.0,27.75692030099722
7160.0,29.01420497894287
7180.0,31.28569968541463
7200.0,35.15863800048828
7220.0,40.20637861887614
7240.0,49.24686908721924
7260.0,55.3881409962972
7280.0,47.17826557159424
7300.0,38.59387461344401
7320.0,33.69940153757731
7340.0,33.370600266890094
7360.0,34.234741846720375
7380.0,32.401832580566406
7400.0,32.886995792388916
7420.0,29.528865987604316
7440.0,31.264052708943684
7460.0,35.63040002187093
7480.0,42.545818675648086
7500.0,31.3178555170695
7520.0,28.985224290327594
7540.0,25.925829887390137
7560.0,24.907895695079457
7580.0,24.252549648284912
7600.0,24.081810170953926
7620.0,23.905184586842854
7640.0,24.535208095203746
7660.0,24.74399167841131
7680.0,25.887640953063965
7700.0,27.97838679226962
7720.0,29.6389572837136
7740.0,29.31078275044759
7760.0,28.782752297141336
7780.0,27.585332350297406
7800.0,26.963531667535957
7820.0,28.088845339688387
7840.0,28.079788381403144
7860.0,28.162837808782403
7880.0,29.383493076671254
7900.0,27.983184467662465
7920.0,27.341744683005594
7940.0,28.700439626520332
7960.0,28.009994506835938
7980.0,25.810789801857688
8000.0,25.263710195367988
8020.0,25.18642338839444
8040.0,23.49662227630615
8060.0,22.556261929598723
8080.0,22.64441559531472
8100.0,23.361285816539418
8120.0,22.96821002960205
8140.0,21.745650378140535
8160.0,21.077441822398793
8180.0,21.099562072753905
8200.0,21.170909014615145
8220.0,21.419425582885744
8240.0,21.53478414362127
8260.0,22.71547941728072
8280.0,22.261441040039063
8300.0,20.806702527132902
8320.0,20.52334098815918
8340.0,20.11893196105957
8360.0,19.478946339000355
8380.0,19.243118286132812
8400.0,19.149350547790526
8420.0,18.903213674371894
8440.0,19.29101848602295
8460.0,19.116337966918945
8480.0,19.261961676857688
8500.0,18.66790199279785
8520.0,18.659804916381837
8540.0,18.68624668121338
8560.0,18.83359565734863
8580.0,18.880895614624023
8600.0,18.599186116998847
8620.0,17.96338024139404
8640.0,18.461555671691894
8660.0,19.012335777282715
8680.0,19.066116333007812
8700.0,19.023588752746583
8720.0,19.70220184326172
8740.0,19.93917236328125
8760.0,19.870200051201714
8780.0,20.852939796447753
8800.0,20.73375015258789
8820.0,19.83819637298584
8840.0,19.21953887939453
8860.0,18.874111938476563
8880.0,18.740622901916502
8900.0,18.900558471679688
8920.0,18.51954231262207
8940.0,18.950982284545898
8960.0,18.789468341403538
8980.0,18.219433975219726
9000.0,17.728747749328612
9020.0,16.9538820054796
9040.0,17.876297569274904
9060.0,18.279231834411622
9080.0,18.16142929924859
9100.0,18.11589527130127
9120.0,18.155159844292534
9140.0,18.187247657775877
9160.0,18.555132336086697
9180.0,19.16355094909668
9200.0,18.9209050072564
9220.0,18.708855628967285
9240.0,18.447939342922634
9260.0,18.066045337253147
9280.0,18.24482116699219
9300.0,18.850244734022354
9320.0,19.698078155517578
9340.0,20.164347457885743
9360.0,19.159110175238716
9380.0,17.315950393676758
9400.0,19.141967985365127
9420.0,20.106085777282715
9440.0,19.811647203233505
9460.0,20.032696617974175
9480.0,19.5380736456977
9500.0,19.971585167778862
9520.0,20.510367075602215
9540.0,20.225148582458495
9560.0,20.386857774522568
9580.0,21.14300685458713
9600.0,22.281445185343426
9620.0,23.06810251871745
9640.0,25.04230414496528
9660.0,25.82972017923991
9680.0,27.84197531806098
9700.0,30.61035262213813
9720.0,35.696294996473526
9740.0,44.8693733215332
9760.0,62.1339955329895
9780.0,89.68091498480902
9800.0,118.52662743462457
9820.0,94.33742947048611
9840.0,68.55038621690538
9860.0,44.09239196777344
9880.0,33.97610569000244
9900.0,28.233897103203667
9920.0,24.129018783569336
9940.0,20.576236724853516
9960.0,20.07592272758484
9980.0,19.817882961697048
