mjd,phase,mag,magerr
58353.2446181,0.47413488116580993,17.103914260864258,0.015398085117340088
58584.4016435,0.28731890555354767,17.50824737548828,0.01825900748372078
58217.4215741,0.48080484187812544,17.100318908691406,0.015377255156636238
58368.1755903,0.009114353422774002,17.0861873626709,0.015296073630452156
58663.3209838,0.25250069895992056,17.591461181640625,0.01899571530520916
58383.1550579,0.7179740130668506,17.76590347290039,0.020739329978823662
58326.2983681,0.8583940384560265,17.24350357055664,0.016264626756310463
58596.4104514,0.34488245876855217,17.255050659179688,0.016341600567102432
58556.5110764,0.2857304511126131,17.572975158691406,0.018827052786946297
58700.184294,0.42584670771611854,17.078033447265625,0.015249727293848991
58374.1500116,0.43039338136441074,17.13115692138672,0.015558271668851376
58389.246713,0.5595946632383857,17.142505645751953,0.015626240521669388
58481.5476736,0.5045569070498459,17.059112548828125,0.015143564902245998
58327.3107292,0.48821331484941766,17.086528778076172,0.015298019163310528
58311.1878704,0.6797261426399928,17.555437088012695,0.018669718876481056
58370.1630208,0.13504356922931038,17.217506408691406,0.016094394028186798
58378.1432755,0.7482353845553007,17.796524047851562,0.02107572741806507
58330.3517477,0.39178079803241417,17.171390533447266,0.015802595764398575
58681.2809028,0.6477645913546439,17.28841781616211,0.016568809747695923
58327.3318981,0.5641143755347002,17.13780975341797,0.015598027966916561
58321.2770718,0.8545433350955136,17.235443115234375,0.01621140167117119
58379.2568866,0.7410863911791239,17.7747802734375,0.020835870876908302
58370.1620833,0.131682164297672,17.21837043762207,0.01609998755156994
58216.3720833,0.7178570792020764,17.780550003051758,0.02089904434978962
58302.3108218,0.8510810812294949,17.196369171142578,0.015959056094288826
58302.3276852,0.9115447778312955,17.144969940185547,0.015641095116734505
