mjd,phase,mag,magerr
58318.255081,0.6305384146689903,16.88465118408203,0.01517721451818943
58317.2131829,0.6385292093618773,16.938282012939453,0.015450410544872284
58353.1712153,0.4109239802637603,16.817882537841797,0.014858799986541271
58368.134375,0.7419348174298648,17.481555938720703,0.019291231408715248
58508.5140856,0.603647924028337,16.794937133789062,0.014754694886505604
58277.3802199,0.01942474106908776,16.696361541748047,0.014094528742134571
58287.2755903,0.9333145220007282,16.73043441772461,0.014262914657592773
58289.2675463,0.5654492657922674,16.775787353515625,0.014496102929115295
58268.3285532,0.3381667663634289,16.899158477783203,0.01524954754859209
58297.3184491,0.4123028000758495,16.72502899169922,0.014453516341745853
58318.2222106,0.5045962141593918,16.705516815185547,0.014373616315424442
58226.4987037,0.06803645408945158,16.757408142089844,0.014400331303477287
58322.2703241,0.01485230922116898,16.699159622192383,0.014108147472143173
58317.2693866,0.8538724255049601,16.90646743774414,0.01528642512857914
58284.276794,0.4434937474434264,16.688167572021484,0.014054889790713787
58734.1422801,0.09301537057035603,16.75682258605957,0.014397310093045235
58300.3557639,0.049706343561410904,16.719444274902344,0.014207977801561356
58356.224294,0.10872655309503898,16.794147491455078,0.014593529514968395
58369.1628588,0.6825474330980796,17.088829040527344,0.016423672437667847
58256.4084375,0.6665107739972882,17.104751586914062,0.01640618033707142
58257.3596296,0.31098197438404895,17.039859771728516,0.016013314947485924
58222.4293519,0.4764062888280023,16.706584930419922,0.01414445135742426
58274.2960648,0.20255363854812458,17.223426818847656,0.017450330778956413
58287.2715509,0.9178376514755655,16.741146087646484,0.014317039400339127
58371.1345486,0.23703268604003824,17.324438095092773,0.01831245981156826
58298.2692824,0.05539926630444825,16.74384880065918,0.014532282017171383
58318.1893287,0.37860995170194656,16.816631317138672,0.014853050000965595
58301.1868634,0.23404544015647843,17.3695068359375,0.018724646419286728
58353.2753009,0.8097256225009914,17.13359832763672,0.0167505145072937
58274.3496644,0.40791930389241315,16.74650001525879,0.014543511904776096
58317.1746528,0.4909019952756353,16.6968994140625,0.014338893815875053
58317.263912,0.8328966184344608,16.961647033691406,0.015574497170746326
58372.1866204,0.2680221947375685,17.37493133544922,0.018775446340441704
58317.2140972,0.6420323293132242,16.919235229492188,0.015351550653576851
58596.3148958,0.010483245772775263,16.689260482788086,0.014308394864201546
58226.461713,0.9263074165501166,16.723915100097656,0.01423024944961071
58360.2205324,0.42022436583647504,16.77310562133789,0.014482016675174236
58219.4733565,0.15057620281004347,16.94133758544922,0.015466458164155483
58318.2313426,0.5395852673682384,16.745075225830078,0.014537467621266842
58323.248669,0.7633588539029006,17.430994033813477,0.01883702725172043
58373.1271644,0.8716954387200531,16.874052047729492,0.015125093050301075
58308.2344444,0.23669399751815945,17.376625061035156,0.01879136636853218
58635.2824074,0.3136300829646643,17.028900146484375,0.01600770466029644
58711.2852315,0.5167462358658668,16.717330932617188,0.01419747993350029
58222.3840162,0.302703570923768,17.046764373779297,0.01605384610593319
58226.4621875,0.9281254526867997,16.733028411865234,0.014486793428659439
58281.2140856,0.7087951950088609,17.38359832763672,0.018431689590215683
58317.2459722,0.7641606769757345,17.414569854736328,0.01869436539709568
58318.21125,0.4626009210769553,16.73929214477539,0.014513054862618446
58318.2176389,0.4870798481570091,16.704723358154297,0.014370406977832317
58219.4494444,0.05895752791548148,16.739532470703125,0.014308853074908257
58356.2475579,0.19786166425910778,17.126449584960938,0.016697371378540993
58376.1734375,0.5434225078206509,16.74298858642578,0.014326410368084908
58268.4067361,0.637722794432193,16.960941314697266,0.015634095296263695
58317.2113657,0.6315666483424138,16.898509979248047,0.015246291644871235
58218.4313889,0.15830070985248312,16.999876022338867,0.015814775601029396
58300.3515278,0.0334758214012254,16.706554412841797,0.014144305139780045
58317.173287,0.4856689631997142,16.701335906982422,0.014356724917888641
58317.1831944,0.5236289441236295,16.71080207824707,0.014395086094737053
58318.2144444,0.4748401930264663,16.720382690429688,0.014434333890676498
58318.2290509,0.5308046702411957,16.716182708740234,0.014417077414691448
58318.2377315,0.5640641944482923,16.76801300048828,0.014635888859629631
58373.1632292,0.009876911150058731,16.692581176757812,0.014321614056825638
58217.4462037,0.3835857091471553,16.818023681640625,0.01472291350364685
58353.1644792,0.38511476415442303,16.826261520385742,0.014768265187740326
58592.3630556,0.869096140639158,16.845325469970703,0.014874650165438652
58256.4038657,0.6489940248138737,16.987281799316406,0.015714287757873535
58318.1861227,0.3663262345653493,16.866907119750977,0.015090294182300568
58318.2085185,0.4521352400770411,16.72830581665039,0.014467110857367516
58318.2486806,0.606015425582882,16.823577880859375,0.014885049313306808
58222.3844792,0.30447754508350044,17.063261032104492,0.01624324731528759
58365.1772801,0.4118920218315907,16.80168914794922,0.014634070917963982
58389.1147222,0.12766462363651954,16.810867309570312,0.014683813787996769
58317.2014236,0.5934737151255831,16.811920166015625,0.014831488952040672
58318.1920718,0.3891200778307393,16.797103881835938,0.014764408580958843
58325.2197917,0.3156712759518996,17.043479919433594,0.016034521162509918
58318.1856713,0.3645967056218069,16.865243911743164,0.01508223544806242
58318.2386343,0.5675232524226885,16.768718719482422,0.014638957567512989
58371.1312731,0.22448268125299364,17.280200958251953,0.01792467013001442
58242.3559375,0.8246721555478871,16.9835205078125,0.015693537890911102
58318.1870486,0.3698737996746786,16.834835052490234,0.014937430620193481
58318.2094329,0.45563874318031594,16.73700714111328,0.014503451064229012
58318.2454861,0.5937757704523392,16.793827056884766,0.014749719761312008
58369.1294213,0.5544324016664177,16.739112854003906,0.014512303285300732
58386.2003819,0.9614351191557944,16.735759735107422,0.014498221687972546
58575.4347106,0.008521896379534155,16.708600997924805,0.014386133290827274
58272.2743519,0.45640599966282025,16.736042022705078,0.014499405398964882
58318.2623958,0.6585649068001658,17.022212982177734,0.015911070629954338
58346.1811574,0.628673890576465,16.870132446289062,0.01501611527055502
58318.2327083,0.5448179162922315,16.73849105834961,0.014509684406220913
58318.2445718,0.5902726505009923,16.805713653564453,0.014803257770836353
58307.3616204,0.892488414858235,16.79273796081543,0.014585988596081734
58268.3290046,0.3398962953360751,16.87800407409668,0.01514445524662733
58288.3009838,0.8620867225108668,16.8425235748291,0.014973587356507778
58297.2957986,0.32551791725563817,16.96859359741211,0.015611995942890644
58314.2104514,0.13363080428098328,16.90263557434082,0.015267057344317436
58318.1750926,0.3240646538324654,16.981428146362305,0.015682028606534004
58328.3319097,0.23968160277581774,17.394973754882812,0.01852722093462944
58356.2134954,0.06735195935470983,16.740306854248047,0.014517325907945633
58384.1520949,0.11346941208466887,16.80517578125,0.014652908779680729
58605.4022801,0.8285924038791563,17.0014591217041,0.01582515798509121
58277.2711806,0.6016431083553471,16.835023880004883,0.014938319101929665
58318.2158102,0.48007322510238737,16.710773468017578,0.014394969679415226
58318.2263194,0.5203389892412815,16.720163345336914,0.014433430507779121
58303.3183912,0.40094640574534424,16.78217124938965,0.014697916805744171
58317.2255093,0.6857575345493387,17.164066314697266,0.01678953878581524
58317.250081,0.7799034520576242,17.31513786315918,0.017879478633403778
58317.2707523,0.8591050744580571,16.890811920166016,0.015207791700959206
58226.4607639,0.922670961212134,16.751243591308594,0.014368601143360138
58256.3892593,0.5930299307801761,16.844684600830078,0.014983806759119034
58287.2706944,0.9145559909520671,16.76103973388672,0.014605697244405746
58313.2290741,0.3735056870209519,16.829383850097656,0.01491198968142271
58318.1737153,0.3187875597504899,17.020769119262695,0.015902789309620857
58322.2752431,0.03369934743386693,16.699352264404297,0.014348738826811314
58317.2436921,0.7554245249775704,17.488935470581055,0.019359471276402473
58317.2528241,0.7904135782155208,17.283000946044922,0.01763322576880455
58318.2505093,0.6130220486375038,16.855836868286133,0.01503692101687193
58317.2104514,0.6280635283910669,16.85795021057129,0.015047062188386917
58317.2445949,0.7588835829810705,17.44798469543457,0.018987100571393967
58318.2171875,0.48535031915525906,16.723175048828125,0.014445850625634193
58318.1718866,0.31178093669586815,17.042118072509766,0.016026537865400314
58318.2007523,0.42237921894411556,16.76801300048828,0.014635888859629631
58619.3489815,0.26506605895701796,17.2956485748291,0.017729174345731735
58332.2541204,0.2675439430749975,17.333133697509766,0.018390627577900887
58358.2044792,0.6957617406442296,17.152114868164062,0.01688987761735916
58382.1537963,0.45703313863486983,16.757909774780273,0.014402922242879868
58657.3461111,0.8502160242933314,16.936878204345703,0.015414310619235039
58318.2559954,0.6340419177431613,16.914756774902344,0.015328610315918922
58765.1180556,0.7760045577597339,17.46404266357422,0.01913129910826683
58218.3875579,0.9903632162895519,16.685413360595703,0.01404163334518671
58596.4136806,0.3889749916852452,16.827306747436523,0.014774048700928688
58318.2002894,0.4206056279654149,16.76529312133789,0.014624083414673805
58327.2958333,0.26997811047476716,17.311893463134766,0.017854243516921997
58353.2399653,0.6743380635452922,17.02657699584961,0.015936177223920822
58371.1236806,0.1953921877720859,17.080734252929688,0.016257625073194504
58257.317037,0.14778938263771124,16.9354190826416,0.015435416251420975
58258.2576505,0.7517289143579546,17.45476531982422,0.019047711044549942
58280.2975926,0.19727281815721653,17.152915954589844,0.01671564020216465
58317.2496296,0.778173923084978,17.357276916503906,0.01821482554078102
58354.2463542,0.5302945652802009,16.71526336669922,0.014413305558264256
58368.1865394,0.9418015462288167,16.776687622070312,0.014673776924610138
58374.1433681,0.7652571266226005,17.482616424560547,0.019839754328131676
58317.247338,0.7693937090807594,17.409286499023438,0.01864897459745407
58318.2021181,0.42761225102003664,16.732662200927734,0.01448526419699192
58318.2053125,0.43985152296954766,16.742061614990234,0.014524725265800953
58318.2235764,0.5098292462353129,16.70363426208496,0.01436600275337696
58318.2482292,0.604285896581132,16.822044372558594,0.014877966605126858
58268.3244444,0.32242399131064303,16.96451187133789,0.015589929185807705
58268.329919,0.34339979843935,16.86054229736328,0.01505952887237072
58317.2000579,0.5882410662306938,16.79928207397461,0.014774199575185776
58317.2145486,0.6437618583149742,16.92050552368164,0.015358082950115204
58768.1202431,0.2788186389952898,17.389453887939453,0.018480725586414337
58284.3153125,0.5910765164298937,16.808238983154297,0.01466951984912157
58229.3996412,0.18291343093733303,17.150726318359375,0.0167012307792902
58256.4056944,0.6560006478393916,17.02607536315918,0.015933282673358917
58318.2071412,0.4468581460241694,16.720653533935547,0.014435447752475739
58329.3185185,0.019851094955811277,16.72144317626953,0.014217918738722801
58556.5101042,0.4993168647924904,16.70814323425293,0.014152110554277897
58618.2278819,0.9695980825927109,16.678417205810547,0.014104796573519707
58317.2666435,0.8433622994052712,16.93057632446289,0.015410169027745724
58318.2217477,0.502822623209795,16.713624954223633,0.014406604692339897
58616.3795139,0.8876175408076961,16.82741928100586,0.014902853406965733
58280.3534028,0.41110834787832573,16.739646911621094,0.014397946186363697
58311.2097454,0.636493057012558,16.86473274230957,0.015079759992659092
58317.2620833,0.8258899953507353,16.99809455871582,0.01577441394329071
58318.1714352,0.31005140772322193,17.046390533447266,0.01605163887143135
58318.231794,0.5413147963699885,16.736845016479492,0.014502772130072117
58352.2584722,0.9137692611548118,16.771984100341797,0.014476136304438114
58243.2976389,0.43277995169046335,16.740787506103516,0.01451935712248087
58256.3865162,0.5825198046222795,16.77688980102539,0.014674659818410873
58256.3874306,0.5860233077255543,16.80467987060547,0.01479856763035059
58291.2992593,0.34991206353879534,16.880462646484375,0.015156549401581287
58331.2129977,0.278505665512057,17.283390045166016,0.017636161297559738
58371.1499884,0.2961899334914051,17.233810424804688,0.017271673306822777
58372.1334028,0.06412015375099145,16.74437141418457,0.014534490182995796
58283.3189815,0.7736566329549532,17.358110427856445,0.01822160929441452
58311.2112963,0.6424352956237271,16.90489959716797,0.015278492122888565
58317.2209491,0.6682852305239066,17.06183624267578,0.016143351793289185
58318.2605556,0.6515142217685934,16.982423782348633,0.015687502920627594
58376.1617014,0.4984559038421139,16.6900577545166,0.014064001850783825
58256.4061458,0.6577301768411417,17.03268814086914,0.015971535816788673
58317.2086227,0.6210569053364452,16.844085693359375,0.014980966225266457
58317.209537,0.6245600252877921,16.885486602783203,0.015181350521743298
58317.2432292,0.7536509340279736,17.48064422607422,0.019282832741737366
58318.1741782,0.32056115072919056,16.99020767211914,0.015730487182736397
58343.1614352,0.05867599946213886,16.717498779296875,0.01442247536033392
58641.2951505,0.35132043302292004,16.902631759643555,0.015206743031740189
58361.2483102,0.3581319583172444,16.892597198486328,0.015216694213449955
58281.3190856,0.11110034034936689,16.81093978881836,0.014684210531413555
58660.2479398,0.9685076139576267,16.696155548095703,0.014093535020947456
58268.3239815,0.32065040033194236,16.96477508544922,0.015591350384056568
58270.3398148,0.04427048360230401,16.71564483642578,0.014414867386221886
58318.1829282,0.35408657949301414,16.872528076171875,0.015117650851607323
58318.2354514,0.5553280424501281,16.759113311767578,0.014597399160265923
58349.2563542,0.41122146756970324,16.781177520751953,0.014693528413772583
58369.1623843,0.6807293969905004,17.084815979003906,0.01628260686993599
58226.414919,0.7470172549656127,17.45399284362793,0.019546248018741608
58378.1199769,0.0015445671742781997,16.706310272216797,0.01414310559630394
58283.2252315,0.4144556102983188,16.718902587890625,0.014428239315748215
58317.2386574,0.7361341848154552,17.474143981933594,0.019223209470510483
58318.175544,0.3257941827760078,16.97934341430664,0.015670590102672577
58318.2048611,0.4381219939677976,16.73656463623047,0.014501594938337803
58318.2062269,0.4433550260728225,16.7326717376709,0.014485304243862629
58318.219919,0.49581600015517324,16.713285446166992,0.014405216090381145
58371.1355324,0.24080209370004013,17.36905860900879,0.018311189487576485
58301.3611806,0.9019378828234039,16.806018829345703,0.014657480642199516
58331.1915162,0.19619978000991978,17.12741470336914,0.016704529523849487
58317.2236806,0.678750911494717,17.13250732421875,0.016582604497671127
58317.2468866,0.7676641800790094,17.431255340576172,0.018839312717318535
58217.4721528,0.48300910388934426,16.71267318725586,0.014174427837133408
58296.2722106,0.4036634495423641,16.766279220581055,0.014446340501308441
58318.1970949,0.4083659728348721,16.76837921142578,0.014637480489909649
58782.109919,0.8799481271998957,16.95010757446289,0.015512822195887566
58311.1947685,0.5791094005398918,16.7548770904541,0.0143872806802392
58318.2276852,0.5255720212880988,16.734477996826172,0.014492855407297611
58318.2573611,0.6392745666380506,16.899429321289062,0.015250908210873604
58359.2250116,0.6059087455214467,16.837425231933594,0.014949576929211617
58312.2346296,0.5633138859993778,16.754770278930664,0.014386727474629879
58322.2542708,0.9533444502740167,16.716644287109375,0.014194074086844921
58327.2953704,0.2682045195251703,17.354137420654297,0.018582100048661232
58329.299838,0.9482771781331394,16.729825973510742,0.014259852468967438
58272.2934491,0.5295764932234306,16.715761184692383,0.014415347948670387
58279.2801968,0.2991436258307658,17.042083740234375,0.0160263329744339
58312.2350926,0.5650878601009026,16.735904693603516,0.014498832635581493
58317.1991435,0.584737563127419,16.798980712890625,0.014772849157452583
58318.2637731,0.6638420008530375,17.04248809814453,0.01602870039641857
58287.2765162,0.9368620870809536,16.72365951538086,0.01422897633165121
58303.3515162,0.5278641003533266,16.72188949584961,0.014220147393643856
58322.2897917,0.08944198209792376,16.787708282470703,0.014559159055352211
58353.2683912,0.7832512618915644,17.34524154663086,0.01850053109228611
58272.2752778,0.45995356477214955,16.696491241455078,0.014337252825498581
58317.191412,0.5551144942292012,16.760738372802734,0.014604402706027031
58317.2762384,0.8801249435637146,16.835819244384766,0.014942044392228127
58356.2144097,0.07085507930605672,16.735715866088867,0.014498036354780197
58317.2482523,0.7728968290321063,17.39590072631836,0.01853504590690136
58198.4961806,0.7769971614470705,17.308990478515625,0.018175192177295685
58316.2325116,0.8811091152601875,16.848670959472656,0.014893529936671257
58317.2163773,0.6507684813113883,16.999557495117188,0.015782609581947327
58317.2168403,0.6525424554711208,16.980182647705078,0.015675188973546028
58318.243206,0.5850396184541751,16.79134750366211,0.014738642610609531
58318.2450231,0.5920017963217106,16.816444396972656,0.014852190390229225
58761.1181944,0.45062606802093796,16.750350952148438,0.014559883624315262
58300.3562269,0.051480317692039534,16.725692749023438,0.014456267468631268
58317.2109028,0.6297930573637132,16.886295318603516,0.01518535427749157
58317.2122801,0.635070151387481,16.95358657836914,0.015531333163380623
58318.1957292,0.4031333239399828,16.78805923461914,0.01472400315105915
58318.2012037,0.4241087479167618,16.757530212402344,0.014590592123568058
58318.2473148,0.6007823935069609,16.84375762939453,0.014979417435824871
58318.2633102,0.6620684099034406,17.009117126464844,0.015836436301469803
58275.3414699,0.20799983563483693,17.24906349182129,0.017381830140948296
58318.2660532,0.6725781529094093,17.12354278564453,0.016525058075785637
58339.1550694,0.7083752806938719,17.29268455505371,0.017706573009490967
58365.1348148,0.2491871771926526,17.3746280670166,0.01835714280605316
58297.3470023,0.5217037455295213,16.720653533935547,0.014213990420103073
58575.4550116,0.08630472264485434,16.756668090820312,0.014396509155631065
58317.2427778,0.7519214050262235,17.487714767456055,0.0193481482565403
58318.1691435,0.3012708105670754,17.112842559814453,0.016457078978419304
58281.3177778,0.1060895340051502,16.807353973388672,0.014664719812572002
58697.171331,0.43965297858812846,16.744186401367188,0.014332513324916363
58318.2587269,0.6445075987139717,16.92601776123047,0.015386521816253662
58292.3178704,0.25269765048869886,17.35013771057129,0.018545346334576607
58775.1017014,0.02811955416109413,16.71468162536621,0.014184350147843361
58217.3848032,0.14833107028971426,16.939271926879883,0.015455602668225765
58275.3827546,0.36618123788503,16.80587387084961,0.01480398140847683
58286.3186921,0.26698052743449807,17.2829532623291,0.01763286627829075
58318.2500463,0.6112480745068751,16.861114501953125,0.015062284655869007
58359.2688194,0.7737573487975169,17.451339721679688,0.01951943337917328
58317.2541898,0.7956462271104101,17.22673797607422,0.017221176996827126
58318.1709722,0.30827743362169713,17.051090240478516,0.016079382970929146
58318.2034954,0.4328893450729083,16.73776626586914,0.01450663898140192
58318.2121644,0.4661044241511263,16.737363815307617,0.014504954218864441
58381.1451042,0.5922519777086563,16.768360137939453,0.014457187615334988
58318.2614815,0.6550617868488189,16.979019165039062,0.01566881127655506
58572.4526389,0.5827810516930185,16.798601150512695,0.01477113738656044
58350.1502662,0.8362252492806874,17.030200958251953,0.01601647585630417
58691.2078588,0.5907429769576993,16.807010650634766,0.014662858098745346
58318.2285995,0.5290751412394457,16.713380813598633,0.014405605383217335
58318.2459375,0.5955052994540893,16.80957794189453,0.014820811338722706
58353.1707407,0.4091055610042531,16.780813217163086,0.014522596262395382
58243.3179861,0.5107397922256496,16.721113204956055,0.01443734485656023
58269.3584144,0.2840568592073396,17.13992691040039,0.016630640253424644
58277.3797454,0.017606704961508512,16.704273223876953,0.01436858531087637
58318.1677778,0.2960381616721861,17.12397575378418,0.016527825966477394
58318.1879514,0.37333285764907487,16.82883071899414,0.014909413643181324
58318.223125,0.5080997172335628,16.69455337524414,0.014329496771097183
58318.2610185,0.6532878127472941,16.97822380065918,0.01566445641219616
58330.3163542,0.843036202742951,16.966148376464844,0.01559731736779213
58580.3716088,0.9241366382630076,16.740591049194336,0.014402621425688267
58287.2961111,0.011939507006900385,16.697181701660156,0.014340020716190338
58290.2559722,0.35258093586890027,16.872262954711914,0.015116353519260883
58317.1996065,0.5865115372289438,16.797325134277344,0.014765405096113682
58318.2322569,0.5430883873486891,16.72322654724121,0.014446061104536057
58318.2651389,0.6690750329580624,17.07323455810547,0.016211995854973793
58318.1911574,0.38561657472746447,16.812946319580078,0.014836176298558712
58318.2541667,0.6270352946885396,16.89943504333496,0.015250938013195992
58226.4231019,0.778369852778269,17.279033660888672,0.017914656549692154
58382.1171065,0.31645699273212813,17.099647521972656,0.01650136336684227
58318.2281481,0.5273456122667994,16.722976684570312,0.014445031993091106
58257.3577546,0.30379795393673703,17.070270538330078,0.0162922665476799
58281.3195486,0.11287431445089169,16.813899993896484,0.014840537682175636
58318.2167245,0.48357634505373426,16.697338104248047,0.014340652152895927
58318.2518866,0.6182991426612716,16.865108489990234,0.015081583522260189
58318.2532523,0.6235317915852647,16.879140853881836,0.015150045044720173
58218.4073611,0.06623873297940008,16.739776611328125,0.014515097253024578
58270.3198843,0.9679072198050562,16.702289581298828,0.014360572211444378
58320.2567361,0.29983504256233573,17.116626739501953,0.016624946147203445
58217.4090741,0.2413244793715421,17.380638122558594,0.018407011404633522
58318.1673264,0.29430863267043605,17.16147804260254,0.016772300004959106
58229.3940856,0.16162727412302047,17.041414260864258,0.016092583537101746
58274.3501389,0.40973734002909623,16.74808120727539,0.014352396130561829
58317.2191204,0.6612786074692849,17.002216339111328,0.01579752191901207
58318.199375,0.41710212486214004,16.747970581054688,0.01454975176602602
58318.2464005,0.597279273555614,16.838645935058594,0.014955312944948673
58277.270706,0.5998246890958399,16.831851959228516,0.01479925774037838
58352.2128704,0.7390469870588277,17.47962188720703,0.019808677956461906
58617.2846991,0.3558143355185166,16.84049415588379,0.014925312250852585
58198.3941319,0.3859998558764346,16.797908782958984,0.0147680239751935
58242.3154861,0.6696835235634353,17.088237762451172,0.01630363240838051
58256.3915394,0.601766082807444,16.842451095581055,0.01497324462980032
58317.2532755,0.7921431071590632,17.25140380859375,0.01739889569580555
58318.2295139,0.5325786443427205,16.731155395507812,0.014478975906968117
58371.162338,0.34350714896572754,16.966007232666016,0.01559800747781992
58355.2345486,0.3165392483351752,17.05177116394043,0.01616361364722252
58511.5562037,0.25945520380628295,17.3785400390625,0.01880938932299614
58666.261713,0.010144769097678363,16.68458366394043,0.01403764821588993
58271.3918171,0.07499370459117927,16.784717559814453,0.014709177426993847
58319.2467361,0.4300426921399776,16.76331329345703,0.014615519903600216
58330.3030903,0.7922158673463855,17.271137237548828,0.017544344067573547
58353.1640162,0.38334079005289823,16.829723358154297,0.014913564547896385
58317.1790856,0.5078861690708436,16.700496673583984,0.014353345148265362
58317.2195718,0.6630081364419311,17.025897979736328,0.015932265669107437
58317.260706,0.8206129012978636,17.06038475036621,0.01613466814160347
58567.5249074,0.7022883153113071,17.24369239807129,0.01734285056591034
58273.3311921,0.5056655260268599,16.699317932128906,0.014108913019299507
58292.2637153,0.04520359932212159,16.704362869262695,0.014133556745946407
58318.1824769,0.35235743364319205,16.871612548828125,0.015113184228539467
58318.2057755,0.44162549707107246,16.739482879638672,0.01451385673135519
58476.5330093,0.06887126588844694,16.67711639404297,0.014260447584092617
58323.2491319,0.7651324448816013,17.433483123779297,0.019340738654136658
58317.1868519,0.5376425733556971,16.746992111206055,0.014545596204698086
58317.250544,0.7816774261882529,17.326066970825195,0.017965078353881836
58359.2254861,0.6077267815999221,16.824764251708984,0.014759994111955166
58580.4646991,0.2808100351248868,17.263708114624023,0.01778421737253666
58269.3593403,0.28760442428756505,17.140026092529297,0.01663128286600113
58317.1904977,0.5516113742778543,16.750598907470703,0.014560939744114876
58318.2514236,0.6165251685597468,16.85979461669922,0.015055929310619831
58318.2656019,0.6708490070595872,17.048866271972656,0.016066240146756172
58296.2375579,0.27089240655186586,17.263290405273438,0.01748615689575672
58317.2400347,0.7414112788974307,17.459402084350586,0.019089385867118835
58318.1852083,0.3628227315202821,16.86846351623535,0.015097853727638721
58318.1897801,0.3803394806745928,16.82817840576172,0.014906377531588078
58318.2208333,0.49931912010652013,16.721309661865234,0.014438149519264698
58329.3003009,0.95005076911184,16.727649688720703,0.01446438767015934
58359.2432639,0.6758420236292295,17.047548294067383,0.016058459877967834
58283.3185185,0.7718826587952208,17.348957061767578,0.018534516915678978
58361.2487847,0.35994999442482367,16.872901916503906,0.015032121911644936
58684.1775,0.654080892651109,16.936317443847656,0.01541085820645094
58700.1777894,0.9588309174578171,16.691118240356445,0.014069126918911934
58281.215,0.7122986981121358,17.387962341308594,0.018468210473656654
58317.1696296,0.4716557171486784,16.69579315185547,0.014334458857774734
58378.131169,0.04442684733658098,16.711902618408203,0.014399572275578976
58218.4709028,0.30969733159872703,17.057537078857422,0.01620345748960972
58320.3506481,0.6596567645610776,16.997724533081055,0.015800686553120613
58242.356875,0.8282641657569911,16.97637367248535,0.01565433479845524
58244.3119792,0.3192020642745774,16.971710205078125,0.015628919005393982
58256.4025,0.6437613758898806,16.943222045898438,0.015476384200155735
58256.4047801,0.6524975278880447,17.01430320739746,0.015865864232182503
58306.2053009,0.4620761814585421,16.70458984375,0.014369865879416466
58318.2363542,0.5587871003954206,16.760183334350586,0.01460200920701027
58732.2153241,0.7099266691075172,17.197647094726562,0.01701732538640499
58219.4728935,0.14880222870851867,16.944766998291016,0.015463121235370636
58377.1720255,0.3694900361588225,16.8916072845459,0.015141393058001995
58274.3157755,0.2780747435463127,17.195093154907227,0.016999725252389908
58317.1813657,0.5166223210690077,16.701465606689453,0.01435724925249815
58317.1968634,0.576001411100151,16.765872955322266,0.014626599848270416
58317.2546528,0.7974202012410387,17.223331451416016,0.01719699427485466
58317.2564815,0.8044268242956605,17.137733459472656,0.016616400331258774
58318.2468519,0.5990088025573641,16.83010482788086,0.014915340580046177
58318.2646875,0.6673455039563123,17.044452667236328,0.01604023575782776
58256.4431944,0.7996810569020454,17.164079666137695,0.016981257125735283
58311.2104051,0.6390206827491056,16.91024398803711,0.015252284705638885
58292.2888426,0.14147828574641608,16.869815826416016,0.015089638531208038
58286.2964352,0.18170371418818831,17.122360229492188,0.016517508774995804
58317.1818287,0.5183962951996364,16.737403869628906,0.014505118131637573
58317.2395833,0.7396817498956807,17.489038467407227,0.01936042308807373
58318.1728009,0.3152840566181112,17.037736892700195,0.016000911593437195
58318.199838,0.4188760989927687,16.772125244140625,0.014653805643320084
58318.2336227,0.5483214193664026,16.746829986572266,0.014544907957315445
58318.2591898,0.6462811896926723,16.95086669921875,0.0155168566852808
58371.1628009,0.3452807399153244,16.95895004272461,0.015551828779280186
58318.2098843,0.45736827212385833,16.731979370117188,0.014482411555945873
58318.2212963,0.5010930942080449,16.716794967651367,0.014419583603739738
58331.1929167,0.2015657642914448,17.20440101623535,0.017064111307263374
58273.3379745,0.5316521395579912,16.734004974365234,0.014280891977250576
58219.3641667,0.732217932731146,17.45958709716797,0.01909104734659195
58317.1977778,0.579504914174322,16.75864601135254,0.014595389366149902
58317.2118171,0.6332961772859562,16.903411865234375,0.01527097262442112
58318.2267708,0.5220685181848239,16.73088264465332,0.014477839693427086
58255.2772454,0.3323736101738177,16.916975021362305,0.015292830765247345
58283.3398611,0.8536563521192875,16.881385803222656,0.0150814363732934
58292.2883912,0.13974875677376986,16.901220321655273,0.015271401964128017
58198.4555671,0.6213874469685834,16.874046325683594,0.015125062316656113
58257.401331,0.4707599533139728,16.71796417236328,0.014424383640289307
58317.2186574,0.6595046333677601,17.028728485107422,0.015948597341775894
58318.2642361,0.6656159749836661,17.038959503173828,0.0160080473870039
58278.2969097,0.5317011527076829,16.73434829711914,0.014282623305916786
58360.2652431,0.5915324102679733,16.826950073242188,0.014772076159715652
58572.4732407,0.6617163863556925,17.018775939941406,0.015939785167574883
58315.2396412,0.07694844310753979,16.77176284790039,0.014652224257588387
58317.2159259,0.6490389523678459,16.97418975830078,0.01564241759479046
58282.3178935,0.9380104106676299,16.73324203491211,0.01427704468369484
58317.2739583,0.8713887915655505,16.87718963623047,0.01514045987278223
58319.2543171,0.4590891236148309,16.728370666503906,0.014467383734881878
58332.2545949,0.26936197918257676,17.33898162841797,0.018067460507154465
58298.2774537,0.08670741901732981,16.802581787109375,0.01463888306170702
58352.2471759,0.8704877410200424,16.875370025634766,0.015046429820358753
58317.2268866,0.6910346286022104,17.18221092224121,0.016911623999476433
58318.1966435,0.4066364438913297,16.786497116088867,0.01471706759184599
58278.2752199,0.44859717041254044,16.729511260986328,0.014258272014558315
58318.1843056,0.3593640566978138,16.859580993652344,0.01505490206182003
58318.2162731,0.4818468160519842,16.703142166137695,0.014364011585712433
58318.2546181,0.6287648236902896,16.902612686157227,0.015266936272382736
58608.3596181,0.1595666316570714,16.949661254882812,0.015510454773902893
58279.3871528,0.7089431413332932,17.403335571289062,0.01904577575623989
58268.3258102,0.32765702341566794,16.921466827392578,0.015363028272986412
