mjd,phase,mag,magerr
58764.1995255,0.3312804321467411,17.257286071777344,0.0173353124409914
58377.2449421,0.08100348498555832,16.98977279663086,0.015671342611312866
58235.4850347,0.24547993383021094,17.194805145263672,0.016907574608922005
58255.4163426,0.38460118271177635,17.368709564208984,0.018164243549108505
58385.1146644,0.6677310220256913,17.34695816040039,0.017995458096265793
58369.2461921,0.15674712500185706,17.049888610839844,0.01600882038474083
58600.4015509,0.8454780535248574,17.05557632446289,0.016041787341237068
58583.4372569,0.4678894775279332,17.412975311279297,0.01851864717900753
58431.0935532,0.9457815172208939,17.005237579345703,0.015756284818053246
58781.111713,0.5725614895636681,17.418407440185547,0.01856316067278385
58726.1512847,0.7993354975478724,17.109397888183594,0.016362791880965233
58211.5046296,0.5141601740615442,17.44664764404297,0.018798328936100006
58236.484375,0.8596949834318366,17.01226043701172,0.015795288607478142
58380.1200231,0.6020451351942029,17.392234802246094,0.018350740894675255
58506.5289005,0.2801832061377354,17.113924026489258,0.01639055460691452
58211.4684259,0.4194534386333544,17.374523162841797,0.018209949135780334
58380.1190972,0.5996230356395245,17.43806266784668,0.018726171925663948
58380.173125,0.7409565612324513,17.15311622619629,0.0166360754519701
