mjd,phase,mag,magerr
58298.3186458,0.7472968965885229,18.476016998291016,0.03520258516073227
58298.2879514,0.6040676179109141,18.11126136779785,0.02757643535733223
58299.3364236,0.49655344476923347,18.09381103515625,0.027271218597888947
58647.284838,0.1282395594753325,18.138751983642578,0.028067314997315407
58263.4047917,0.8287795097567141,18.188623428344727,0.028989998623728752
58257.3709838,0.673221706005279,18.389068603515625,0.033150747418403625
58508.511331,0.5694238453870639,18.145431518554688,0.028188461437821388
58669.3202315,0.9519962485064752,18.024303436279297,0.02610301971435547
58792.1109722,0.930429576896131,18.069889068603516,0.026860689744353294
58227.4003241,0.8211323479190469,18.32125473022461,0.03165791928768158
58255.3200116,0.10277012916048989,18.04861831665039,0.0265031848102808
58593.3063657,0.24849426600849256,18.387100219726562,0.03500204533338547
58258.3865509,0.41216246475232765,18.151113510131836,0.028292115777730942
58608.3642708,0.5131968341302127,18.117294311523438,0.027683105319738388
58653.2021181,0.7400436900788918,18.478267669677734,0.035257838666439056
58352.256169,0.43596140475710854,18.12481689453125,0.027816955000162125
58700.1824074,0.9641676507308148,18.02615737915039,0.026133211329579353
58476.5320833,0.34466030285693705,18.26369857788086,0.030460618436336517
58526.5295602,0.6478867613477632,18.261066436767578,0.030407344922423363
58219.431875,0.637958312581759,18.25613021850586,0.030307771638035774
58329.3125116,0.3739728791406378,18.21318817138672,0.029460178688168526
58592.3635069,0.8488322475459427,18.05246353149414,0.026567284017801285
58697.1755324,0.9331868381705135,18.01826286315918,0.02600499801337719
58297.3037384,0.01143449597293511,17.996042251586914,0.025649089366197586
58326.2946644,0.29179248976288363,18.42112922668457,0.0338888093829155
58795.0786458,0.7784848965820856,18.446514129638672,0.03448842465877533
58370.2612616,0.4531250041327439,18.14027214050293,0.02809481881558895
58302.3500116,0.5588591291452758,18.144893646240234,0.028178680688142776
58298.3308102,0.8040596363134682,18.190593719482422,0.030632147565484047
58386.2378009,0.004450339707545936,17.98073959350586,0.025408213958144188
58246.4051042,0.5031377285486087,18.038646697998047,0.026337984949350357
58258.4233796,0.5840162275126204,18.155302047729492,0.02836884930729866
58298.3312731,0.8062196665559895,18.28342056274414,0.03260399028658867
58246.3894907,0.43028045346727595,18.065658569335938,0.026789022609591484
58302.3103472,0.37377313943579793,18.098892211914062,0.027359580621123314
58302.3051389,0.3494696491397917,18.125804901123047,0.027834583073854446
58299.325787,0.446919878188055,18.108596801757812,0.029018519446253777
58249.4455208,0.690633709076792,18.42483139038086,0.03397541493177414
58302.3272106,0.45246282283915207,18.059650421142578,0.02668772265315056
58262.3587037,0.9474190753535368,18.017974853515625,0.026000330224633217
58327.3023032,0.9937374222208746,17.97916030883789,0.025383546948432922
58263.3672685,0.6536850015982054,18.198505401611328,0.02917788177728653
58263.3519329,0.5821244912804104,18.147497177124023,0.02976958453655243
58263.3514699,0.5799639944452792,18.12387466430664,0.0293104350566864
