Wavelength,Flux
5905.0,12.390464646475655
5915.0,12.965428113937378
5925.0,12.944221087864467
5935.0,13.166419574192592
5945.0,13.059983491897583
5955.0,12.246863637651716
5965.0,12.877581460135323
5975.0,13.138687014579773
5985.0,12.636318343026298
5995.0,12.84357397896903
6005.0,12.542313167027064
6015.0,12.539899008614677
6025.0,12.574991583824158
6035.0,12.93286827632359
6045.0,12.32515103476388
6055.0,12.874972479684013
6065.0,12.451774052211217
6075.0,13.021415948867798
6085.0,12.584614072527204
6095.0,12.831270081656319
6105.0,12.109509468078613
6115.0,12.762556212288994
6125.0,11.570332390921456
6135.0,12.661840575081962
6145.0,12.515163830348424
6155.0,12.82246344430106
6165.0,11.031296185084752
6175.0,11.63425282069615
6185.0,12.543096269880023
6195.0,12.44556154523577
6205.0,12.631509372166224
6215.0,12.149229049682617
6225.0,11.896076202392578
6235.0,11.780672209603447
6245.0,12.237543106079102
6255.0,11.792336327689034
6265.0,12.048540251595634
6275.0,12.060071400233678
6285.0,12.59006472996303
6295.0,12.309337207249232
6305.0,12.089684622628349
6315.0,12.175070081438337
6325.0,12.096680777413505
6335.0,12.257485389709473
6345.0,12.506556238446917
6355.0,12.363506862095424
6365.0,12.132606370108467
6375.0,12.276634625026158
6385.0,12.138816424778529
6395.0,12.046997865041098
6405.0,12.67717170715332
6415.0,12.401092529296875
6425.0,12.290799140930176
6435.0,12.223337491353353
6445.0,12.329848289489746
6455.0,12.407288006373815
6465.0,11.907269750322614
6475.0,12.460750420888266
6485.0,12.233385631016322
6495.0,11.63662610735212
6505.0,12.483240286509195
6515.0,12.828957421439034
6525.0,12.701431819370814
6535.0,12.741158803304037
6545.0,12.444539751325335
6555.0,12.606260299682617
6565.0,13.521143118540445
6575.0,12.572186878749303
6585.0,12.64768902460734
6595.0,12.38572529384068
6605.0,12.648830005100795
6615.0,12.25773286819458
6625.0,12.286862645830427
6635.0,12.137579917907715
6645.0,12.289642878941127
6655.0,12.51042620340983
6665.0,11.836535998753138
6675.0,12.105522632598877
6685.0,12.214998926435198
6695.0,12.14112663269043
6705.0,12.03436551775251
6715.0,12.048702716827393
6725.0,11.938257081168038
6735.0,11.81604035695394
6745.0,11.764242580958776
6755.0,11.67123540242513
6765.0,11.662147839864096
6775.0,11.678192819867816
6785.0,11.53021732966105
6795.0,11.908470698765345
6805.0,11.897990862528482
6815.0,11.767541567484537
6825.0,11.770555087498256
6835.0,11.56817102432251
6845.0,11.633555094401041
6855.0,11.413475581577845
6865.0,11.931693077087402
6875.0,11.612637360890707
6885.0,11.723055975777763
6895.0,11.534055709838867
6905.0,11.769287109375
6915.0,11.596014022827148
6925.0,11.83724578221639
6935.0,11.657306830088297
6945.0,11.888407707214355
6955.0,11.947502544948033
6965.0,12.03956683476766
6975.0,11.812243143717447
6985.0,11.565946896870932
6995.0,12.044442971547445
7005.0,11.707831110273089
7015.0,11.794589042663574
7025.0,12.083897113800049
7035.0,11.916085243225098
7045.0,12.19737974802653
7055.0,11.597253390720912
7065.0,11.874062220255533
7075.0,11.86638911565145
7085.0,11.939421653747559
7095.0,11.62932268778483
7105.0,11.888245582580566
7115.0,11.785449822743734
7125.0,11.479565143585205
7135.0,11.378297805786133
7145.0,11.368160247802734
7155.0,11.556774616241455
7165.0,11.623812675476074
7175.0,11.18900760014852
7185.0,11.33627716700236
