Wavelength,Flux
5365.0,0.36589265
5375.0,0.374762225
5385.0,0.377865675
5395.0,0.37481895000000004
5405.0,0.36908826
5415.0,0.361057625
5425.0,0.349806925
5435.0,0.3339614
5445.0,0.316243625
5455.0,0.2970942
5465.0,0.2818048
5475.0,0.2745085
5485.0,0.27472132499999996
5495.0,0.28566472499999995
5505.0,0.3091757
5515.0,0.33786312500000004
5525.0,0.360780375
5535.0,0.37958125
5545.0,0.396816775
5555.0,0.41506396
5565.0,0.42671657500000004
5575.0,0.4260439
5585.0,0.42105460000000006
5595.0,0.4222081999999999
5605.0,0.42793519999999996
5615.0,0.43144417500000004
5625.0,0.430148
5635.0,0.4249655
5645.0,0.41851544999999996
5655.0,0.41218822000000005
5665.0,0.40751365
5675.0,0.404238025
5685.0,0.399433425
5695.0,0.3957097
5705.0,0.39204916
5715.0,0.386193325
5725.0,0.378402725
5735.0,0.369075375
5745.0,0.359353925
5755.0,0.3484091
5765.0,0.339768825
5775.0,0.33293432500000003
5785.0,0.329944525
5795.0,0.331386025
5805.0,0.33622764
5815.0,0.34453192499999996
5825.0,0.35236765
5835.0,0.35982955
5845.0,0.36462297499999996
5855.0,0.3676734
5865.0,0.368084525
5875.0,0.3676879
5885.0,0.366223425
5895.0,0.361934025
5905.0,0.36657092
5915.0,0.36859207499999996
5925.0,0.368626
5935.0,0.368455525
5945.0,0.36454434999999996
5955.0,0.36194182
5965.0,0.360230025
5975.0,0.359073175
5985.0,0.35781577499999995
5995.0,0.35619478
6005.0,0.35246255
6015.0,0.34872682499999996
6025.0,0.34416529999999995
6035.0,0.338518525
6045.0,0.32844313999999997
6055.0,0.30646115
6065.0,0.27708152500000005
6075.0,0.245128775
6085.0,0.212247325
6095.0,0.17938568000000002
6105.0,0.153354575
6115.0,0.13533715
6125.0,0.121778975
6135.0,0.114114
6145.0,0.11199603999999998
6155.0,0.114630675
6165.0,0.12134937500000002
6175.0,0.13114864999999998
6185.0,0.14422425
6195.0,0.16256701999999998
6205.0,0.18539742499999998
6215.0,0.20690465000000002
6225.0,0.22762095
6235.0,0.24599152500000002
6245.0,0.26394048
6255.0,0.27919395
6265.0,0.290025875
6275.0,0.2961822
6285.0,0.30472205
6295.0,0.30876986
6305.0,0.312981775
6315.0,0.31614902500000003
6325.0,0.31680159999999996
6335.0,0.3178661
6345.0,0.31478661999999996
6355.0,0.3112043
6365.0,0.307515925
6375.0,0.30408279999999993
6385.0,0.301499
6395.0,0.2997188
6405.0,0.297573925
6415.0,0.2960412
6425.0,0.29314565
6435.0,0.2900135
6445.0,0.284021
6455.0,0.278012725
6465.0,0.274549775
6475.0,0.270906975
6485.0,0.26717070000000004
6495.0,0.26357154
6505.0,0.260318175
6515.0,0.25704637500000005
6525.0,0.25415850000000006
6535.0,0.2511752
6545.0,0.24742485999999997
6555.0,0.24418524999999996
6565.0,0.24017354999999996
6575.0,0.23757034999999996
6585.0,0.233917775
6595.0,0.22989686000000004
6605.0,0.22528552500000001
6615.0,0.221265525
6625.0,0.217550025
6635.0,0.2134247
6645.0,0.20908469999999998
6655.0,0.20512940000000002
6665.0,0.20186099999999998
6675.0,0.199306025
6685.0,0.196371075
6695.0,0.19279398
6705.0,0.189127475
6715.0,0.18662557500000002
6725.0,0.183304875
6735.0,0.18038057500000002
6745.0,0.17635214
6755.0,0.172427
6765.0,0.168797225
6775.0,0.16542035000000002
6785.0,0.162861175
6795.0,0.16095632
6805.0,0.1589267
6815.0,0.15759947500000002
6825.0,0.15644075
6835.0,0.15563772499999998
6845.0,0.1543272
6855.0,0.152452575
6865.0,0.150883775
6875.0,0.15056035
6885.0,0.14754092500000002
6895.0,0.14512978
6905.0,0.142846025
6915.0,0.14064235
6925.0,0.1386189
6935.0,0.1367454
6945.0,0.13662492
6955.0,0.136166675
6965.0,0.1362767
6975.0,0.13566927499999998
6985.0,0.134358075
6995.0,0.13222296
7005.0,0.13088467499999998
7015.0,0.12938247500000002
7025.0,0.128113475
7035.0,0.12742937499999998
7045.0,0.1268924
7055.0,0.125962075
7065.0,0.12549025
7075.0,0.12480497499999997
7085.0,0.12486110000000002
7095.0,0.1246268
7105.0,0.12465055
7115.0,0.1237624
7125.0,0.12305502500000001
7135.0,0.12213569999999999
7145.0,0.12122723999999997
7155.0,0.12032380000000001
7165.0,0.11941955
7175.0,0.11950402500000003
7185.0,0.11853290000000001
