Wavelength,Flux
6285.0,66.284423828125
6295.0,65.67731693812779
6305.0,66.21292223249164
6315.0,65.65850503104073
6325.0,65.74333953857422
6335.0,64.86980438232422
6345.0,64.93374524797711
6355.0,66.12962232317243
6365.0,64.75650296892438
6375.0,64.944762638637
6385.0,65.80350385393415
6395.0,64.99234072367351
6405.0,64.60115705217633
6415.0,63.8458126613072
6425.0,64.59157725742885
6435.0,63.89473787943522
6445.0,62.12555967058454
6455.0,63.63081414358957
6465.0,63.41811261858259
6475.0,63.275805155436196
6485.0,62.75412586757115
6495.0,61.92227281842913
6505.0,62.410593032836914
6515.0,62.4446907043457
6525.0,62.285712650844026
6535.0,61.65716552734375
6545.0,61.29123905726841
6555.0,59.35599572317941
6565.0,46.3896853129069
6575.0,59.54998779296875
6585.0,60.787394205729164
6595.0,61.08380235944475
6605.0,61.27828434535435
6615.0,61.557854334513344
6625.0,60.74330847603934
6635.0,60.3801015218099
6645.0,60.390316009521484
6655.0,60.36095873514811
6665.0,60.41429574148996
6675.0,59.28758939107259
6685.0,60.71028028215681
6695.0,60.16142972310384
6705.0,60.35915865216936
6715.0,59.58819325764974
6725.0,59.930453709193635
6735.0,59.76184972127279
6745.0,59.41695894513811
6755.0,58.55854161580404
6765.0,59.00726509094238
6775.0,58.9585805620466
6785.0,58.4122625986735
6795.0,58.17450768607004
6805.0,58.6411075592041
6815.0,57.964600245157875
6825.0,57.706415448869976
6835.0,57.611995697021484
6845.0,57.66090329488119
6855.0,57.540443420410156
6865.0,57.866882960001625
6875.0,57.47582117716471
6885.0,56.72282246180943
6895.0,57.07943153381348
6905.0,56.76174227396647
6915.0,56.77153287615095
6925.0,56.79645601908366
6935.0,57.198503494262695
6945.0,55.91901206970215
6955.0,56.568759373256135
6965.0,55.83671442667643
6975.0,55.85571797688802
6985.0,55.991137186686196
6995.0,55.08259963989258
7005.0,55.436905997140066
7015.0,55.237853368123375
7025.0,55.190391540527344
7035.0,55.11833953857422
7045.0,54.90389188130697
7055.0,55.03665706089565
7065.0,54.749612172444664
7075.0,55.30783780415853
7085.0,54.17912356058756
7095.0,54.75329907735189
7105.0,53.95255978902181
7115.0,53.856423695882164
7125.0,54.04268010457357
7135.0,53.498608907063804
7145.0,53.29339436122349
7155.0,53.6194216410319
7165.0,52.98983573913574
7175.0,53.53259150187174
7185.0,52.5467726389567
