#T Pyx 16 Apr 2011-- JD: 2455668.08; time since discovery: 2.28 days,
4961.440179,6.540893E-12
4962.71878,6.487169E-12
4963.99738,6.445573E-12
4965.27598,6.416406E-12
4966.554581,6.399700E-12
4967.833181,6.361837E-12
4969.111781,6.337389E-12
4970.390382,6.305284E-12
4971.668982,6.217876E-12
4972.947582,6.102355E-12
4974.226183,6.031791E-12
4975.504783,5.993803E-12
4976.783383,5.903849E-12
4978.061984,5.785336E-12
4979.340584,5.700041E-12
4980.619184,5.642477E-12
4981.897785,5.585149E-12
4983.176385,5.559872E-12
4984.454985,5.587097E-12
4985.733586,5.586485E-12
4987.012186,5.579610E-12
4988.290786,5.609065E-12
4989.569387,5.676568E-12
4990.847987,5.770856E-12
4992.126587,5.899510E-12
4993.405188,6.084464E-12
4994.683788,6.338888E-12
4995.962388,6.693065E-12
4997.240989,7.103913E-12
4998.519589,7.513080E-12
4999.798189,7.919831E-12
5001.07679,8.321677E-12
5002.35539,8.657025E-12
5003.63399,8.912138E-12
5004.912591,9.097065E-12
5006.191191,9.224192E-12
5007.469791,9.327240E-12
5008.748392,9.408925E-12
5010.026992,9.415344E-12
5011.305592,9.364239E-12
5012.584193,9.257511E-12
5013.862793,9.186889E-12
5015.141393,9.178967E-12
5016.419994,9.152532E-12
5017.698594,9.042919E-12
5018.977194,8.867041E-12
5020.255795,8.641300E-12
5021.534395,8.357929E-12
5022.812995,8.073535E-12
5024.091596,7.834273E-12
5025.370196,7.676610E-12
5026.648796,7.600405E-12
5027.927397,7.520306E-12
5029.205997,7.427356E-12
5030.484597,7.335983E-12
5031.763198,7.326124E-12
5033.041798,7.328864E-12
5034.320398,7.248803E-12
5035.598999,7.158321E-12
5036.877599,7.141229E-12
5038.156199,7.159700E-12
5039.4348,7.242901E-12
5040.7134,7.330673E-12
5041.992,7.406339E-12
5043.270601,7.518992E-12
5044.549201,7.669774E-12
5045.827801,7.794434E-12
5047.106402,7.799864E-12
5048.385002,7.802780E-12
5049.663602,7.799398E-12
5050.942203,7.684496E-12
5052.220803,7.459399E-12
5053.499403,7.239281E-12
5054.778004,7.084169E-12
5056.056604,6.980791E-12
5057.335204,6.918497E-12
5058.613805,6.860643E-12
5059.892405,6.770602E-12
5061.171005,6.686233E-12
5062.449606,6.640868E-12
5063.728206,6.557196E-12
5065.006806,6.527559E-12
5066.285407,6.497813E-12
5067.564007,6.449313E-12
5068.842607,6.428383E-12
5070.121208,6.449410E-12
5071.399808,6.480588E-12
5072.678408,6.493881E-12
5073.957009,6.484771E-12
5075.235609,6.500768E-12
5076.514209,6.502398E-12
5077.79281,6.470914E-12
5079.07141,6.429222E-12
5080.35001,6.357850E-12
5081.628611,6.274168E-12
5082.907211,6.196456E-12
5084.185811,6.128031E-12
5085.464412,6.105344E-12
5086.743012,6.102062E-12
5088.021612,6.080793E-12
5089.300213,6.086029E-12
5090.578813,6.083018E-12
5091.857413,6.035396E-12
5093.136014,6.006586E-12
5094.414614,5.997650E-12
5095.693214,5.980865E-12
5096.971815,5.957136E-12
5098.250415,5.927215E-12
5099.529015,5.930350E-12
5100.807616,5.933262E-12
5102.086216,5.902923E-12
5103.364816,5.850346E-12
5104.643417,5.814776E-12
5105.922017,5.812473E-12
5107.200617,5.813577E-12
5108.479218,5.792148E-12
5109.757818,5.756165E-12
5111.036418,5.754628E-12
5112.315019,5.770997E-12
5113.593619,5.762240E-12
5114.872219,5.752859E-12
5116.15082,5.780080E-12
5117.42942,5.785355E-12
5118.70802,5.771540E-12
5119.986621,5.785510E-12
5121.265221,5.819938E-12
5122.543821,5.870401E-12
5123.822422,5.941564E-12
5125.101022,5.965920E-12
5126.379622,5.942994E-12
5127.658223,5.948474E-12
5128.936823,5.983384E-12
5130.215423,5.994309E-12
5131.494024,5.948512E-12
5132.772624,5.868462E-12
5134.051224,5.809244E-12
5135.329825,5.776446E-12
5136.608425,5.735255E-12
5137.887025,5.719498E-12
5139.165626,5.746602E-12
5140.444226,5.761522E-12
5141.722826,5.730822E-12
5143.001427,5.713678E-12
5144.280027,5.739324E-12
5145.558627,5.776393E-12
5146.837228,5.798003E-12
5148.115828,5.779994E-12
5149.394428,5.747593E-12
5150.673029,5.773970E-12
5151.951629,5.842704E-12
5153.230229,5.852781E-12
5154.50883,5.839430E-12
5155.78743,5.853686E-12
5157.06603,5.870914E-12
5158.344631,5.887691E-12
5159.623231,5.931276E-12
5160.901831,5.919863E-12
5162.180432,5.849965E-12
5163.459032,5.841859E-12
5164.737632,5.887344E-12
5166.016233,5.880167E-12
5167.294833,5.810017E-12
5168.573433,5.763745E-12
5169.852034,5.755136E-12
5171.130634,5.784404E-12
5172.409234,5.846569E-12
5173.687835,5.905327E-12
5174.966435,5.926822E-12
5176.245035,5.913864E-12
5177.523636,5.899560E-12
5178.802236,5.910327E-12
5180.080836,5.897633E-12
5181.359437,5.876050E-12
5182.638037,5.845838E-12
5183.916637,5.786429E-12
5185.195238,5.731558E-12
5186.473838,5.738866E-12
5187.752438,5.767284E-12
5189.031039,5.777390E-12
5190.309639,5.773733E-12
5191.588239,5.778682E-12
5192.86684,5.770100E-12
5194.14544,5.726066E-12
5195.42404,5.696809E-12
5196.702641,5.708627E-12
5197.981241,5.716154E-12
5199.259841,5.709480E-12
5200.538442,5.703811E-12
5201.817042,5.704659E-12
5203.095642,5.709195E-12
5204.374243,5.712772E-12
5205.652843,5.700878E-12
5206.931443,5.675832E-12
5208.210044,5.662769E-12
5209.488644,5.678566E-12
5210.767244,5.699911E-12
5212.045845,5.688477E-12
5213.324445,5.644235E-12
5214.603045,5.590624E-12
5215.881646,5.537249E-12
5217.160246,5.526319E-12
5218.438846,5.545315E-12
5219.717447,5.555220E-12
5220.996047,5.561047E-12
5222.274647,5.561421E-12
5223.553248,5.517128E-12
5224.831848,5.488338E-12
5226.110448,5.502536E-12
5227.389049,5.499792E-12
5228.667649,5.472396E-12
5229.946249,5.481645E-12
5231.22485,5.492627E-12
5232.50345,5.458536E-12
5233.78205,5.424562E-12
5235.060651,5.436104E-12
5236.339251,5.481881E-12
5237.617851,5.504255E-12
5238.896452,5.465377E-12
5240.175052,5.412021E-12
5241.453652,5.413072E-12
5242.732253,5.447694E-12
5244.010853,5.459274E-12
5245.289453,5.449707E-12
5246.568054,5.441599E-12
5247.846654,5.422371E-12
5249.125254,5.404194E-12
5250.403854,5.422843E-12
5251.682455,5.417224E-12
5252.961055,5.384092E-12
5254.239655,5.381578E-12
5255.518256,5.410132E-12
5256.796856,5.410279E-12
5258.075456,5.390657E-12
5259.354057,5.406063E-12
5260.632657,5.456578E-12
5261.911257,5.475395E-12
5263.189858,5.452094E-12
5264.468458,5.429775E-12
5265.747058,5.412430E-12
5267.025659,5.399604E-12
5268.304259,5.409436E-12
5269.582859,5.436003E-12
5270.86146,5.450398E-12
5272.14006,5.457334E-12
5273.41866,5.469269E-12
5274.697261,5.456476E-12
5275.975861,5.414959E-12
5277.254461,5.382252E-12
5278.533062,5.364608E-12
5279.811662,5.374536E-12
5281.090262,5.398933E-12
5282.368863,5.400806E-12
5283.647463,5.392956E-12
5284.926063,5.413374E-12
5286.204664,5.406920E-12
5287.483264,5.373155E-12
5288.761864,5.354541E-12
5290.040465,5.337882E-12
5291.319065,5.301607E-12
5292.597665,5.296488E-12
5293.876266,5.320648E-12
5295.154866,5.339585E-12
5296.433466,5.359387E-12
5297.712067,5.386496E-12
5298.990667,5.406456E-12
5300.269267,5.415602E-12
5301.547868,5.421639E-12
5302.826468,5.410347E-12
5304.105068,5.447257E-12
5305.383669,5.479669E-12
5306.662269,5.441783E-12
5307.940869,5.374258E-12
5309.21947,5.350313E-12
5310.49807,5.359039E-12
5311.77667,5.357770E-12
5313.055271,5.342690E-12
5314.333871,5.339791E-12
5315.612471,5.350852E-12
5316.891072,5.360151E-12
5318.169672,5.369197E-12
5319.448272,5.391714E-12
5320.726873,5.427654E-12
5322.005473,5.438556E-12
5323.284073,5.466954E-12
5324.562674,5.490918E-12
5325.841274,5.464741E-12
5327.119874,5.430564E-12
5328.398475,5.421704E-12
5329.677075,5.437754E-12
5330.955675,5.465123E-12
5332.234276,5.507979E-12
5333.512876,5.536979E-12
5334.791476,5.540522E-12
5336.070077,5.547810E-12
5337.348677,5.516029E-12
5338.627277,5.406253E-12
5339.905878,5.373516E-12
5341.184478,5.420788E-12
5342.463078,5.445044E-12
5343.741679,5.424959E-12
5345.020279,5.407639E-12
5346.298879,5.406761E-12
5347.57748,5.415387E-12
5348.85608,5.411824E-12
5350.13468,5.406059E-12
5351.413281,5.393032E-12
5352.691881,5.363757E-12
5353.970481,5.347938E-12
5355.249082,5.353930E-12
5356.527682,5.347114E-12
5357.806282,5.342865E-12
5359.084883,5.320606E-12
5360.363483,5.289752E-12
5361.642083,5.278957E-12
5362.920684,5.265644E-12
5364.199284,5.263488E-12
5365.477884,5.282277E-12
5366.756485,5.290655E-12
5368.035085,5.255977E-12
5369.313685,5.236065E-12
5370.592286,5.266503E-12
5371.870886,5.261554E-12
5373.149486,5.226821E-12
5374.428087,5.204836E-12
5375.706687,5.237269E-12
5376.985287,5.265080E-12
5378.263888,5.253121E-12
5379.542488,5.254057E-12
5380.821088,5.284244E-12
5382.099689,5.296347E-12
5383.378289,5.257508E-12
5384.656889,5.206969E-12
5385.93549,5.194802E-12
5387.21409,5.214414E-12
5388.49269,5.224310E-12
5389.771291,5.211762E-12
5391.049891,5.192074E-12
5392.328491,5.192591E-12
5393.607092,5.234547E-12
5394.885692,5.254164E-12
5396.164292,5.236238E-12
5397.442893,5.238554E-12
5398.721493,5.231248E-12
5400.000093,5.192023E-12
5401.278694,5.170297E-12
5402.557294,5.172962E-12
5403.835894,5.181819E-12
5405.114495,5.192146E-12
5406.393095,5.196005E-12
5407.671695,5.177859E-12
5408.950296,5.160753E-12
5410.228896,5.152058E-12
5411.507496,5.162915E-12
5412.786097,5.176051E-12
5414.064697,5.159882E-12
5415.343297,5.113010E-12
5416.621898,5.065894E-12
5417.900498,5.053513E-12
5419.179098,5.048957E-12
5420.457699,5.026535E-12
5421.736299,5.008553E-12
5423.014899,5.003783E-12
5424.2935,4.992977E-12
5425.5721,4.997918E-12
5426.8507,5.006018E-12
5428.129301,5.004676E-12
5429.407901,4.990603E-12
5430.686501,4.964553E-12
5431.965102,4.943303E-12
5433.243702,4.942738E-12
5434.522302,4.943744E-12
5435.800903,4.955185E-12
5437.079503,4.977063E-12
5438.358103,4.992752E-12
5439.636704,4.988257E-12
5440.915304,4.979587E-12
5442.193904,4.988121E-12
5443.472505,4.992876E-12
5444.751105,5.003796E-12
5446.029705,5.012717E-12
5447.308306,5.027913E-12
5448.586906,5.059567E-12
5449.865506,5.089186E-12
5451.144107,5.104900E-12
5452.422707,5.142342E-12
5453.701307,5.183484E-12
5454.979908,5.199961E-12
5456.258508,5.201236E-12
5457.537108,5.214427E-12
5458.815709,5.239649E-12
5460.094309,5.264080E-12
5461.372909,5.300730E-12
5462.65151,5.298303E-12
5463.93011,5.250512E-12
5465.20871,5.221067E-12
5466.487311,5.211792E-12
5467.765911,5.191866E-12
5469.044511,5.187918E-12
5470.323112,5.159850E-12
5471.601712,5.133738E-12
5472.880312,5.135247E-12
5474.158913,5.155448E-12
5475.437513,5.186961E-12
5476.716113,5.230678E-12
5477.994714,5.281748E-12
5479.273314,5.348201E-12
5480.551914,5.358000E-12
5481.830515,5.344384E-12
5483.109115,5.342658E-12
5484.387715,5.348469E-12
5485.666316,5.328049E-12
5486.944916,5.251701E-12
5488.223516,5.223127E-12
5489.502117,5.248961E-12
5490.780717,5.241696E-12
5492.059317,5.229995E-12
5493.337918,5.279637E-12
5494.616518,5.346442E-12
5495.895118,5.375108E-12
5497.173719,5.398498E-12
5498.452319,5.381646E-12
5499.730919,5.312099E-12
5501.00952,5.239365E-12
5502.28812,5.185664E-12
5503.56672,5.110641E-12
5504.845321,5.000296E-12
5506.123921,4.896267E-12
5507.402521,4.850542E-12
5508.681122,4.843900E-12
5509.959722,4.832057E-12
5511.238322,4.801855E-12
5512.516923,4.760097E-12
5513.795523,4.715253E-12
5515.074123,4.707795E-12
5516.352724,4.746189E-12
5517.631324,4.770757E-12
5518.909924,4.753828E-12
5520.188525,4.746628E-12
5521.467125,4.785459E-12
5522.745725,4.810970E-12
5524.024326,4.783112E-12
5525.302926,4.768771E-12
5526.581526,4.792360E-12
5527.860127,4.825188E-12
5529.138727,4.854898E-12
5530.417327,4.876404E-12
5531.695928,4.865535E-12
5532.974528,4.881227E-12
5534.253128,4.907835E-12
5535.531729,4.933831E-12
5536.810329,4.973755E-12
5538.088929,5.004012E-12
5539.36753,4.979569E-12
5540.64613,4.940880E-12
5541.92473,4.951251E-12
5543.203331,4.944883E-12
5544.481931,4.882096E-12
5545.760531,4.818169E-12
5547.039132,4.800247E-12
5548.317732,4.807260E-12
5549.596332,4.823627E-12
5550.874933,4.809496E-12
5552.153533,4.775725E-12
5553.432133,4.781588E-12
5554.710734,4.815624E-12
5555.989334,4.806757E-12
5557.267934,4.747724E-12
5558.546535,4.694452E-12
5559.825135,4.712985E-12
5561.103735,4.705262E-12
5562.382336,4.674038E-12
5563.660936,4.670458E-12
5564.939536,4.667007E-12
5566.218136,4.648736E-12
5567.496737,4.646638E-12
5568.775337,4.643330E-12
5570.053937,4.649258E-12
5571.332538,4.648255E-12
5572.611138,4.618554E-12
5573.889738,4.606217E-12
5575.168339,4.656730E-12
5576.446939,4.675703E-12
5577.725539,4.673465E-12
5579.00414,4.667177E-12
5580.28274,4.649718E-12
5581.56134,4.637047E-12
5582.839941,4.649902E-12
5584.118541,4.658346E-12
5585.397141,4.640823E-12
5586.675742,4.624470E-12
5587.954342,4.634318E-12
5589.232942,4.670334E-12
5590.511543,4.697108E-12
5591.790143,4.680163E-12
5593.068743,4.648062E-12
5594.347344,4.654298E-12
5595.625944,4.671896E-12
5596.904544,4.673248E-12
5598.183145,4.654661E-12
5599.461745,4.629025E-12
5600.740345,4.625301E-12
5602.018946,4.658492E-12
5603.297546,4.679774E-12
5604.576146,4.683051E-12
5605.854747,4.681742E-12
5607.133347,4.676065E-12
5608.411947,4.680317E-12
5609.690548,4.696308E-12
5610.969148,4.667977E-12
5612.247748,4.630100E-12
5613.526349,4.639249E-12
5614.804949,4.671420E-12
5616.083549,4.681139E-12
5617.36215,4.661511E-12
5618.64075,4.628384E-12
5619.91935,4.606112E-12
5621.197951,4.630595E-12
5622.476551,4.636197E-12
5623.755151,4.616375E-12
5625.033752,4.580516E-12
5626.312352,4.542358E-12
5627.590952,4.530530E-12
5628.869553,4.506053E-12
5630.148153,4.490774E-12
5631.426753,4.447063E-12
5632.705354,4.354641E-12
5633.983954,4.257837E-12
5635.262554,4.195090E-12
5636.541155,4.152230E-12
5637.819755,4.106320E-12
5639.098355,3.995593E-12
5640.376956,3.905143E-12
5641.655556,3.871672E-12
5642.934156,3.833212E-12
5644.212757,3.769963E-12
5645.491357,3.723353E-12
5646.769957,3.655246E-12
5648.048558,3.576593E-12
5649.327158,3.542268E-12
5650.605758,3.528337E-12
5651.884359,3.489799E-12
5653.162959,3.451337E-12
5654.441559,3.462138E-12
5655.72016,3.519921E-12
5656.99876,3.617270E-12
5658.27736,3.718289E-12
5659.555961,3.827736E-12
5660.834561,4.009105E-12
5662.113161,4.267437E-12
5663.391762,4.511608E-12
5664.670362,4.740491E-12
5665.948962,4.973822E-12
5667.227563,5.215354E-12
5668.506163,5.414312E-12
5669.784763,5.553965E-12
5671.063364,5.663644E-12
5672.341964,5.727278E-12
5673.620564,5.745700E-12
5674.899165,5.786293E-12
5676.177765,5.852844E-12
5677.456365,5.956375E-12
5678.734966,6.098445E-12
5680.013566,6.224127E-12
5681.292166,6.293275E-12
5682.570767,6.326659E-12
5683.849367,6.322086E-12
5685.127967,6.271610E-12
5686.406568,6.181539E-12
5687.685168,6.092510E-12
5688.963768,6.030305E-12
5690.242369,5.953824E-12
5691.520969,5.864693E-12
5692.799569,5.779922E-12
5694.07817,5.704283E-12
5695.35677,5.621129E-12
5696.63537,5.522738E-12
5697.913971,5.424691E-12
5699.192571,5.343691E-12
5700.471171,5.302384E-12
5701.749772,5.295328E-12
5703.028372,5.284627E-12
5704.306972,5.257796E-12
5705.585573,5.241390E-12
5706.864173,5.261335E-12
5708.142773,5.321788E-12
5709.421374,5.413760E-12
5710.699974,5.490199E-12
5711.978574,5.513996E-12
5713.257175,5.508835E-12
5714.535775,5.505668E-12
5715.814375,5.474718E-12
5717.092976,5.370503E-12
5718.371576,5.205521E-12
5719.650176,5.048949E-12
5720.928777,4.933003E-12
5722.207377,4.866706E-12
5723.485977,4.848693E-12
5724.764578,4.862203E-12
5726.043178,4.894595E-12
5727.321778,4.882278E-12
5728.600379,4.835860E-12
5729.878979,4.842296E-12
5731.157579,4.904211E-12
5732.43618,4.928027E-12
5733.71478,4.882315E-12
5734.99338,4.838610E-12
5736.271981,4.827483E-12
5737.550581,4.798059E-12
5738.829181,4.774890E-12
5740.107782,4.786533E-12
5741.386382,4.802742E-12
5742.664982,4.808369E-12
5743.943583,4.817655E-12
5745.222183,4.865271E-12
5746.500783,4.909996E-12
5747.779384,4.942640E-12
5749.057984,4.985548E-12
5750.336584,5.032509E-12
5751.615185,5.060095E-12
5752.893785,5.056702E-12
5754.172385,5.009923E-12
5755.450986,4.952183E-12
5756.729586,4.887133E-12
5758.008186,4.811970E-12
5759.286787,4.758327E-12
5760.565387,4.739695E-12
5761.843987,4.719628E-12
5763.122588,4.717498E-12
5764.401188,4.727269E-12
5765.679788,4.708272E-12
5766.958389,4.669142E-12
5768.236989,4.670422E-12
5769.515589,4.714137E-12
5770.79419,4.724447E-12
5772.07279,4.692222E-12
5773.35139,4.656523E-12
5774.629991,4.588369E-12
5775.908591,4.490604E-12
5777.187191,4.438447E-12
5778.465792,4.416725E-12
5779.744392,4.354047E-12
5781.022992,4.296391E-12
5782.301593,4.258320E-12
5783.580193,4.231918E-12
5784.858793,4.247121E-12
5786.137394,4.312304E-12
5787.415994,4.356708E-12
5788.694594,4.370090E-12
5789.973195,4.376009E-12
5791.251795,4.365652E-12
5792.530395,4.352326E-12
5793.808996,4.359306E-12
5795.087596,4.366735E-12
5796.366196,4.353181E-12
5797.644797,4.348462E-12
5798.923397,4.341316E-12
5800.201997,4.318024E-12
5801.480598,4.301887E-12
5802.759198,4.314091E-12
5804.037798,4.339291E-12
5805.316399,4.356575E-12
5806.594999,4.348718E-12
5807.873599,4.337837E-12
5809.1522,4.339381E-12
5810.4308,4.330156E-12
5811.7094,4.309786E-12
5812.988001,4.317057E-12
5814.266601,4.345122E-12
5815.545201,4.393627E-12
5816.823802,4.422693E-12
5818.102402,4.388050E-12
5819.381002,4.323110E-12
5820.659603,4.307118E-12
5821.938203,4.341580E-12
5823.216803,4.346210E-12
5824.495404,4.339230E-12
5825.774004,4.334103E-12
5827.052604,4.315706E-12
5828.331205,4.309181E-12
5829.609805,4.327249E-12
5830.888405,4.308998E-12
5832.167006,4.249906E-12
5833.445606,4.211698E-12
5834.724206,4.187802E-12
5836.002807,4.152335E-12
5837.281407,4.116007E-12
5838.560007,4.080161E-12
5839.838608,4.013357E-12
5841.117208,3.934048E-12
5842.395808,3.855619E-12
5843.674409,3.763882E-12
5844.953009,3.682018E-12
5846.231609,3.638000E-12
5847.51021,3.622788E-12
5848.78881,3.619244E-12
5850.06741,3.621072E-12
5851.346011,3.632540E-12
5852.624611,3.690351E-12
5853.903211,3.782795E-12
5855.181812,3.872167E-12
5856.460412,3.957643E-12
5857.739012,4.047528E-12
5859.017613,4.109997E-12
5860.296213,4.152370E-12
5861.574813,4.204418E-12
5862.853414,4.271305E-12
5864.132014,4.328692E-12
5865.410614,4.390875E-12
5866.689215,4.529219E-12
5867.967815,4.742223E-12
5869.246415,5.009707E-12
5870.525016,5.344789E-12
5871.803616,5.800993E-12
5873.082216,6.320135E-12
5874.360817,6.776537E-12
5875.639417,7.189046E-12
5876.918017,7.543880E-12
5878.196618,7.766341E-12
5879.475218,7.784675E-12
5880.753818,7.603643E-12
5882.032419,7.311811E-12
5883.311019,6.997560E-12
5884.589619,6.683030E-12
5885.868219,6.394424E-12
5887.14682,6.097674E-12
5888.42542,5.769204E-12
5889.70402,5.470636E-12
5890.982621,5.267193E-12
5892.261221,5.154229E-12
5893.539821,5.111547E-12
5894.818422,5.087633E-12
5896.097022,5.048469E-12
5897.375622,4.992064E-12
5898.654223,4.923441E-12
5899.932823,4.850647E-12
5901.211423,4.798989E-12
5902.490024,4.791735E-12
5903.768624,4.800483E-12
5905.047224,4.762991E-12
5906.325825,4.719587E-12
5907.604425,4.690835E-12
5908.883025,4.646203E-12
5910.161626,4.596571E-12
5911.440226,4.559137E-12
5912.718826,4.539551E-12
5913.997427,4.554196E-12
5915.276027,4.579800E-12
5916.554627,4.586582E-12
5917.833228,4.582845E-12
5919.111828,4.588581E-12
5920.390428,4.596588E-12
5921.669029,4.613708E-12
5922.947629,4.644319E-12
5924.226229,4.682296E-12
5925.50483,4.758011E-12
5926.78343,4.887472E-12
5928.06203,5.005487E-12
5929.340631,5.074368E-12
5930.619231,5.147306E-12
5931.897831,5.222313E-12
5933.176432,5.287451E-12
5934.455032,5.343111E-12
5935.733632,5.391338E-12
5937.012233,5.426595E-12
5938.290833,5.417716E-12
5939.569433,5.387882E-12
5940.848034,5.389288E-12
5942.126634,5.356728E-12
5943.405234,5.292725E-12
5944.683835,5.296565E-12
5945.962435,5.332494E-12
5947.241035,5.319136E-12
5948.519636,5.273043E-12
5949.798236,5.214522E-12
5951.076836,5.125645E-12
5952.355437,5.052649E-12
5953.634037,5.052794E-12
5954.912637,5.057196E-12
5956.191238,5.033782E-12
5957.469838,4.998466E-12
5958.748438,4.948814E-12
5960.027039,4.863128E-12
5961.305639,4.754867E-12
5962.584239,4.693326E-12
5963.86284,4.712412E-12
5965.14144,4.701426E-12
5966.42004,4.612438E-12
5967.698641,4.533146E-12
5968.977241,4.504480E-12
5970.255841,4.491584E-12
5971.534442,4.484720E-12
5972.813042,4.494849E-12
5974.091642,4.493010E-12
5975.370243,4.479334E-12
5976.648843,4.487449E-12
5977.927443,4.493457E-12
5979.206044,4.460293E-12
5980.484644,4.423332E-12
5981.763244,4.426206E-12
5983.041845,4.430271E-12
5984.320445,4.404865E-12
5985.599045,4.380391E-12
5986.877646,4.363532E-12
5988.156246,4.325539E-12
5989.434846,4.274585E-12
5990.713447,4.248203E-12
5991.992047,4.221606E-12
5993.270647,4.167784E-12
5994.549248,4.140258E-12
5995.827848,4.172152E-12
5997.106448,4.209598E-12
5998.385049,4.201076E-12
5999.663649,4.151560E-12
6000.942249,4.152584E-12
6002.22085,4.137203E-12
6003.49945,4.119550E-12
6004.77805,4.119348E-12
6006.056651,4.117813E-12
6007.335251,4.102333E-12
6008.613851,4.091132E-12
6009.892452,4.074346E-12
6011.171052,4.047420E-12
6012.449652,4.037974E-12
6013.728253,4.049539E-12
6015.006853,4.061635E-12
6016.285453,4.054321E-12
6017.564054,4.009321E-12
6018.842654,3.975513E-12
6020.121254,3.998718E-12
6021.399855,4.016872E-12
6022.678455,3.985216E-12
6023.957055,3.977695E-12
6025.235656,3.998865E-12
6026.514256,3.985358E-12
6027.792856,3.970438E-12
6029.071457,3.980596E-12
6030.350057,3.982846E-12
6031.628657,3.961902E-12
6032.907258,3.946859E-12
6034.185858,3.946383E-12
6035.464458,3.963014E-12
6036.743059,3.981556E-12
6038.021659,3.968910E-12
6039.300259,3.943395E-12
6040.57886,3.946806E-12
6041.85746,3.950742E-12
6043.13606,3.943301E-12
6044.414661,3.926794E-12
6045.693261,3.924307E-12
6046.971861,3.933072E-12
6048.250462,3.926365E-12
6049.529062,3.905148E-12
6050.807662,3.880408E-12
6052.086263,3.876234E-12
6053.364863,3.894117E-12
6054.643463,3.912697E-12
6055.922064,3.901337E-12
6057.200664,3.876672E-12
6058.479264,3.860091E-12
6059.757865,3.851481E-12
6061.036465,3.873661E-12
6062.315065,3.898742E-12
6063.593666,3.894801E-12
6064.872266,3.875819E-12
6066.150866,3.878613E-12
6067.429467,3.887214E-12
6068.708067,3.884403E-12
6069.986667,3.890592E-12
6071.265268,3.897389E-12
6072.543868,3.901947E-12
6073.822468,3.891646E-12
6075.101069,3.886099E-12
6076.379669,3.892971E-12
6077.658269,3.875355E-12
6078.93687,3.868332E-12
6080.21547,3.863989E-12
6081.49407,3.849551E-12
6082.772671,3.848855E-12
6084.051271,3.837956E-12
6085.329871,3.831018E-12
6086.608472,3.853444E-12
6087.887072,3.870521E-12
6089.165672,3.875466E-12
6090.444273,3.899406E-12
6091.722873,3.903901E-12
6093.001473,3.893743E-12
6094.280074,3.923020E-12
6095.558674,3.931413E-12
6096.837274,3.895801E-12
6098.115875,3.921440E-12
6099.394475,3.950497E-12
6100.673075,3.928312E-12
6101.951676,3.902096E-12
6103.230276,3.893704E-12
6104.508876,3.885495E-12
6105.787477,3.902313E-12
6107.066077,3.947239E-12
6108.344677,3.922198E-12
6109.623278,3.840983E-12
6110.901878,3.835272E-12
6112.180478,3.854401E-12
6113.459079,3.866919E-12
6114.737679,3.876585E-12
6116.016279,3.834413E-12
6117.29488,3.818518E-12
6118.57348,3.846565E-12
6119.85208,3.860611E-12
6121.130681,3.849805E-12
6122.409281,3.826483E-12
6123.687881,3.813959E-12
6124.966482,3.775014E-12
6126.245082,3.755471E-12
6127.523682,3.775372E-12
6128.802283,3.745221E-12
6130.080883,3.691866E-12
6131.359483,3.664154E-12
6132.638084,3.655127E-12
6133.916684,3.657178E-12
6135.195284,3.635901E-12
6136.473885,3.632905E-12
6137.752485,3.656096E-12
6139.031085,3.649732E-12
6140.309686,3.662090E-12
6141.588286,3.662205E-12
6142.866886,3.702958E-12
6144.145487,3.787629E-12
6145.424087,3.821325E-12
6146.702687,3.848782E-12
6147.981288,3.865276E-12
6149.259888,3.903566E-12
6150.538488,3.975399E-12
6151.817089,4.045759E-12
6153.095689,4.076490E-12
6154.374289,4.080929E-12
6155.65289,4.110665E-12
6156.93149,4.133808E-12
6158.21009,4.176569E-12
6159.488691,4.231858E-12
6160.767291,4.282234E-12
6162.045891,4.308341E-12
6163.324492,4.292273E-12
6164.603092,4.270833E-12
6165.881692,4.254194E-12
6167.160293,4.218452E-12
6168.438893,4.219901E-12
6169.717493,4.237089E-12
6170.996094,4.250077E-12
6172.274694,4.251357E-12
6173.553294,4.227600E-12
6174.831895,4.212803E-12
6176.110495,4.190527E-12
6177.389095,4.137035E-12
6178.667696,4.016131E-12
6179.946296,3.916016E-12
6181.224896,3.839718E-12
6182.503497,3.761247E-12
6183.782097,3.767015E-12
6185.060697,3.786160E-12
6186.339298,3.774825E-12
6187.617898,3.770060E-12
6188.896498,3.768490E-12
6190.175099,3.770527E-12
6191.453699,3.777594E-12
6192.732299,3.755350E-12
6194.0109,3.703036E-12
6195.2895,3.663912E-12
6196.5681,3.694438E-12
6197.846701,3.742249E-12
6199.125301,3.707000E-12
6200.403901,3.686954E-12
6201.682501,3.666090E-12
6202.961102,3.588778E-12
6204.239702,3.577749E-12
6205.518302,3.631218E-12
6206.796903,3.613247E-12
6208.075503,3.564115E-12
6209.354103,3.575275E-12
6210.632704,3.646145E-12
6211.911304,3.698060E-12
6213.189904,3.679187E-12
6214.468505,3.674349E-12
6215.747105,3.667192E-12
6217.025705,3.614002E-12
6218.304306,3.606546E-12
6219.582906,3.626725E-12
6220.861506,3.610672E-12
6222.140107,3.609269E-12
6223.418707,3.641024E-12
6224.697307,3.627494E-12
6225.975908,3.587646E-12
6227.254508,3.590626E-12
6228.533108,3.582024E-12
6229.811709,3.559966E-12
6231.090309,3.587566E-12
6232.368909,3.614228E-12
6233.64751,3.612173E-12
6234.92611,3.610190E-12
