Wavelength,Flux
5862.5,1.6212435424804688
5877.5,1.7269809681285513
5892.5,1.5
5907.5,1.6431604736328125
5922.5,1.5395639038085938
5937.5,1.5135760131835936
5952.5,1.4727446777343751
5967.5,1.5112848566228692
5982.5,1.4697248413085937
5997.5,1.4683204345703125
6012.5,1.3356032836914062
6027.5,1.5170900634765625
6042.5,1.506682461825284
6057.5,1.504434130859375
6072.5,1.4875156494140624
6087.5,1.4988772949218752
6102.5,1.4555153564453125
6117.5,1.4811355535333808
6132.5,1.5694879516601563
6147.5,1.5573216552734375
6162.5,1.4581892578125
6177.5,1.5448569458007813
6192.5,1.5581032936789772
6207.5,1.6134969604492186
6222.5,1.55436552734375
6237.5,1.467982470703125
6252.5,1.4704807739257812
6267.5,1.535046309037642
6282.5,1.5502146362304687
6297.5,1.583013671875
6312.5,1.5482574462890626
6327.5,1.5440870239257813
6342.5,1.511047773881392
6357.5,1.5648978393554687
6372.5,1.5414413330078125
6387.5,1.575599951171875
6402.5,1.5307703735351563
6417.5,1.520060136274858
6432.5,1.57551005859375
6447.5,1.5352715209960939
6462.5,1.5082374633789064
6477.5,1.5768995483398438
6492.5,1.611778242631392
6507.5,1.5850879516601561
6522.5,1.564628125
6537.5,1.63544755859375
6552.5,1.6517204711914062
6567.5,1.5625322820490057
6582.5,1.7782035034179686
6597.5,1.5619085327148436
6612.5,1.55392412109375
6627.5,1.5885343139648438
6642.5,1.6280100430575284
6657.5,1.5691129638671875
6672.5,1.5862044555664063
6687.5,1.5852257324218748
6702.5,1.6487231201171877
6717.5,1.6174714799360794
6732.5,1.6758108032226562
6747.5,1.6334674316406248
6762.5,1.6013982055664062
6777.5,1.6288375122070313
6792.5,1.5924463556463067
6807.5,1.6539101440429689
6822.5,1.5480034423828124
6837.5,1.5726721435546873
6852.5,1.5931264160156249
6867.5,1.3492452880859376
6882.5,1.3489844193892044
6897.5,1.415472509765625
6912.5,1.4267299560546876
6927.5,1.4875555786132812
6942.5,1.477650354003906
6957.5,1.4612021151455965
6972.5,1.5087643676757811
6987.5,1.5022272338867189
7002.5,1.4450573486328127
7017.5,1.4765267700195313
7032.5,1.5223034224076706
7047.5,1.537474401855469
7062.5,2.303906591796875
7077.5,1.56711533203125
7092.5,1.5093765869140625
7107.5,1.496785888671875
7122.5,1.4195619995117188
7137.5,1.5466961181640624
7152.5,1.57366875
7167.5,1.4385722534179688
7182.5,1.3193575661399148
