Modified Julian Day,Magnitude,mjd
55663.0,13.374358974358975,55672.06624410713
55677.0,13.156626506024102,55684.61104247525
55691.0,13.131111111111116,55698.64891152544
55705.0,12.99824561403509,55711.97290126865
55719.0,12.952439024390246,55725.80396109092
55733.0,12.91989247311828,55740.2984521905
55747.0,12.874999999999998,55752.35662555556
55761.0,12.401086956521743,55769.05857958336
55775.0,12.254666666666667,55780.50415168671
55789.0,12.370703124999995,55796.49196496397
55803.0,12.55375,55808.77677942526
55817.0,13.21449275362319,55824.82749037038
55831.0,13.598437499999998,55835.57396022215
55845.0,13.79166666666667,55852.15947699999
55859.0,13.816666666666665,55863.77351000006
55873.0,13.933333333333332,55880.46701250004
55887.0,13.3,55896.00200833334
55901.0,13.6,55909.694615000044
55915.0,13.481818181818182,55922.017205333366
55929.0,13.3,55935.159804999974
55943.0,13.257894736842104,55949.44606000005
55957.0,13.158823529411764,55960.86598666669
55971.0,12.9375,55979.23018499999
55985.0,12.762500000000001,55992.435627037055
55999.0,12.416990291262135,56007.232871944485
56013.0,12.394897959183671,56018.61301636365
56027.0,12.567241379310342,56034.95579936506
56041.0,12.51533333333333,56046.6856455844
56055.0,12.410937500000003,56062.83282298612
56069.0,12.496710526315786,56074.09429792683
56083.0,12.454761904761906,56091.351353163205
56097.0,12.433536585365848,56103.219538041245
56111.0,12.322727272727267,56119.61073963858
56125.0,12.218376068376074,56131.736695969
56139.0,12.195999999999996,56147.23376550457
56153.0,12.14499999999999,56159.5360044275
56167.0,12.08815789473684,56175.87598121948
56181.0,12.158536585365853,56187.004522272706
56195.0,11.877777777777778,56203.609688085075
56209.0,11.835000000000004,56216.45904209677
56223.0,11.74375,56229.70123823527
56237.0,11.652173913043478,56243.66027391307
56251.0,,
56265.0,11.654545454545454,56271.18543454548
56279.0,11.466666666666667,56285.300288333325
56293.0,11.476470588235294,56300.40541999998
56307.0,11.349999999999998,56312.377336
56321.0,11.040000000000001,56328.91221933334
56335.0,10.970000000000002,56341.0424361905
56349.0,10.964864864864863,56356.257115263186
56363.0,10.835714285714285,56368.46346999999
56377.0,10.77142857142857,56385.35867351853
56391.0,10.84078947368421,56399.57712626503
56405.0,10.906870229007627,56413.29295851061
56419.0,11.312499999999998,56425.36654745281
56433.0,12.835344827586209,56441.35326183099
56447.0,13.41024096385542,56454.607031287174
56461.0,13.505882352941176,56470.658640434805
56475.0,13.781707317073161,56483.00164177569
56489.0,13.919444444444444,56496.68811847458
56503.0,14.011999999999999,56509.938577680005
56517.0,14.141176470588235,56523.14657830189
56531.0,14.332608695652178,56538.22626093751
56545.0,14.322222222222223,56552.50067086955
56559.0,14.366666666666667,56565.09624515149
56573.0,14.0,56577.7085714286
56587.0,12.789473684210526,56595.4967105
56601.0,11.733333333333333,56607.448992222286
56615.0,13.016666666666667,56623.6245414286
56629.0,14.559999999999999,56632.866848181846
56643.0,14.679999999999998,56652.2366484616
56657.0,14.733333333333334,56666.47240142857
56671.0,14.45,56678.695183750126
56685.0,14.625,56692.24205428575
56699.0,14.65,56707.28245200003
56713.0,14.5375,56720.58464285713
56727.0,14.564285714285713,56734.49816709674
56741.0,14.438461538461535,56746.937257419384
56755.0,14.471874999999999,56762.127021999986
56769.0,14.414285714285711,56777.024775999955
56783.0,14.35,56791.41259461537
56797.0,14.196551724137933,56803.3061881538
56811.0,14.022580645161286,56817.27573396822
56825.0,13.759411764705884,56832.120560337076
56839.0,13.592222222222224,56843.90377463771
56853.0,13.079605263157896,56860.01375408607
56867.0,12.687179487179487,56872.741281914874
56881.0,11.664843750000003,56889.063271386854
56895.0,11.044396551724137,56901.120922288115
56909.0,10.214601769911509,56917.2147192982
56923.0,9.558219178082197,56929.42073789114
56937.0,8.784649122807018,56945.1692242105
56951.0,8.451176470588234,56957.96474883723
56965.0,8.233333333333334,56971.92417153845
56979.0,8.028571428571427,56985.39985611115
56993.0,7.765384615384615,56999.20895846154
57007.0,7.651136363636362,57014.54739340909
57021.0,7.636749999999999,57027.11915450003
57035.0,7.366101694915254,57040.95833762711
57049.0,7.4104545454545425,57055.450223409076
57063.0,7.196893203883497,57069.965135145605
57077.0,7.260735294117644,57084.05796000001
57091.0,7.368292682926827,57098.828515772366
57105.0,7.487868852459019,57111.80610434422
57119.0,7.746870229007634,57126.635791292785
57133.0,7.948157894736838,57138.12754436845
57147.0,8.020476190476181,57154.38702935345
57161.0,8.26528205128205,57167.03094702565
57175.0,9.435365853658535,57181.70543372098
57189.0,12.351442307692313,57195.302678880005
57203.0,12.752247191011234,57211.16760037729
57217.0,12.685555555555556,57223.5455919811
57231.0,12.810747663551401,57239.45432682535
57245.0,12.950581395348843,57251.83991676191
57259.0,13.12291666666667,57267.752717714255
57273.0,13.245945945945945,57279.759351505316
57287.0,13.246153846153844,57294.77709239129
57301.0,13.229411764705882,57307.39260767444
57315.0,13.494736842105262,57322.233264000046
57329.0,13.766666666666666,57334.784087857166
57343.0,,57351.66159999991
57357.0,13.780000000000001,57364.79779000004
57371.0,13.924999999999999,57377.76179727269
57385.0,13.85,57393.290103333384
57399.0,13.790000000000001,57403.65795608699
57413.0,13.809999999999999,57421.85713176476
57427.0,14.078571428571431,57433.10060409096
57441.0,14.15,57447.35311800002
57455.0,14.045833333333333,57461.411358437486
57469.0,14.005882352941176,57477.80815699995
57483.0,14.142307692307693,57490.576239999995
57497.0,13.937837837837836,57505.275517213115
57511.0,13.96341463414634,57517.4041984058
57525.0,13.856250000000001,57533.877624999994
57539.0,13.68285714285714,57545.73749366668
57553.0,13.370833333333332,57562.52969599997
57567.0,13.123999999999997,57573.54262232557
57581.0,13.014444444444448,57588.943095396826
57595.0,12.794495412844027,57603.35460671996
57609.0,12.46346153846154,57616.509963030294
57623.0,12.098290598290601,57628.92526475803
57637.0,11.748333333333333,57641.97577619045
57651.0,10.882976190476185,57658.38947046507
57665.0,10.29318181818182,57670.38896977273
57679.0,9.461355932203391,57686.99066083331
57693.0,9.185185185185187,57699.518147857176
57707.0,8.712702702702702,57715.31737972972
57721.0,8.343396226415097,57726.51298811325
57735.0,8.155555555555553,57741.176027037014
57749.0,8.129850746268655,57754.51979552239
57763.0,7.883636363636364,57771.19436772726
57777.0,7.8368518518518515,57783.948859629636
57791.0,7.7052499999999995,57799.22216399999
57805.0,7.65109375,57812.09968968749
57819.0,7.581940298507467,57826.501204776134
57833.0,7.666622516556293,57840.37994013247
57847.0,7.693023255813956,57854.747013953514
57861.0,7.614736842105266,57868.17166163154
57875.0,7.661160714285719,57882.713293482135
57889.0,7.627772511848339,57896.72770815165
57903.0,7.386793893129772,57910.425203587765
57917.0,7.24281553398058,57923.8247708252
57931.0,7.1836585365853685,57938.06440455284
57945.0,7.0319642857142854,57952.33177946429
57959.0,7.002427745664743,57965.370362658956
57973.0,6.992356687898089,57980.25332464968
57987.0,7.078370370370375,57993.4489182963
58001.0,7.1194814814814835,58009.14977207412
58015.0,7.017580645161292,58021.53362604835
58029.0,6.850769230769226,58036.66903393165
58043.0,6.871358024691353,58049.226076543215
58057.0,6.908157894736843,58064.65382526315
58071.0,6.867878787878787,58078.900328484844
58085.0,6.928800000000001,58092.56673440004
58099.0,6.880370370370372,58105.160260370365
58113.0,6.714666666666668,58119.31072400001
58127.0,6.783870967741935,58132.78869741936
58141.0,6.562857142857141,58147.49160914285
58155.0,6.575434782608695,58162.586064130424
58169.0,6.562407407407409,58174.048485185165
58183.0,6.659615384615383,58190.831407499965
58197.0,6.731914893617021,58201.34369148934
58211.0,6.677235772357731,58218.2188553659
58225.0,6.564437086092719,58230.1006178146
58239.0,6.6076587301587315,58246.25318388887
58253.0,6.58315384615385,58259.42438284611
58267.0,6.485320512820513,58274.52354730766
58281.0,6.41777777777778,58288.37520145302
58295.0,6.423076923076926,58302.36736668636
58309.0,6.496744186046512,58315.37982505813
58323.0,6.402000000000001,58331.22428022227
58337.0,6.434251497005986,58343.77981305392
58351.0,6.508198198198196,58358.938548108126
58365.0,6.405686274509802,58372.625142679775
58379.0,6.396279069767439,58386.47682713173
58393.0,6.3698473282442745,58400.016234427465
58407.0,6.364769230769232,58413.291024615384
58421.0,6.373181818181819,58427.88777681817
58435.0,6.377777777777781,58440.798714814795
58449.0,6.304545454545456,58456.42572636367
58463.0,6.310526315789474,58468.249047368474
58477.0,6.191304347826086,58486.26867130435
58491.0,6.3416666666666694,58499.40936388889
58505.0,6.338235294117647,58513.449715588285
58519.0,6.304999999999998,58526.669336333296
58533.0,6.331250000000002,58540.04366729167
58547.0,6.302063492063492,58553.76270015874
58561.0,6.242592592592592,58569.43711907408
58575.0,6.2582417582417555,58582.48173626373
58589.0,6.222321428571429,58597.11733205354
58603.0,6.189105691056914,58610.73894325204
58617.0,6.235510204081633,58625.24016142854
58631.0,6.2531250000000025,58637.940829843756
58645.0,6.223835616438356,58652.85093506849
58659.0,6.201603053435122,58665.695890916075
58673.0,6.186722689075634,58680.661738833325
58687.0,6.169243243243246,58694.255325621576
58701.0,6.19845528455285,58707.87652520327
58715.0,6.185121951219512,58721.875637951256
58729.0,6.208768115942031,58735.07997652173
58743.0,6.587948717948716,58749.71850884613
58757.0,7.885677966101694,58763.86499745764
58771.0,8.385643564356432,58777.640155643574
58785.0,7.674255319148933,58790.63637276592
58799.0,6.7275,58806.50096666664
58813.0,6.745,58820.35543035716
58827.0,6.909375000000001,58835.37865937503
58841.0,6.586842105263157,58849.336857894705
58855.0,6.627272727272726,58861.717897575785
58869.0,6.6275609756097555,58875.21201261907
58883.0,6.523529411764704,58888.416721470545
58897.0,6.307142857142859,58902.80226714286
58911.0,6.249142857142857,58918.07963128573
58925.0,6.256153846153848,58932.86101400002
58939.0,6.2277419354838734,58946.4873299355
58953.0,6.364874371859294,58960.37632889452
58967.0,6.398545454545453,58974.33285969698
58981.0,6.27369791666667,58988.37106682291
58995.0,6.213611111111118,59000.90045111114
59009.0,6.135000000000005,59016.62128970587
59023.0,6.167258064516132,59029.521344435496
59037.0,6.194294871794879,59044.84246230766
59051.0,6.245251798561158,59057.556517985606
59065.0,6.183741496598646,59071.873169387734
59079.0,6.157840000000005,59084.92154943999
59093.0,6.160451612903231,59100.890364838706
59107.0,6.182184873949585,59113.0161945378
59121.0,6.168111111111115,59128.77857966665
59135.0,6.2266666666666675,59140.38470666668
59149.0,6.233333333333333,59157.270344027784
59163.0,6.202777777777776,59170.37755805563
59177.0,6.202941176470588,59182.94567
59191.0,6.163999999999999,59199.388942799975
59205.0,6.141666666666667,59210.769217916706
59219.0,6.095238095238095,59226.10868857145
59233.0,6.132142857142855,59239.614717142904
59247.0,6.109677419354837,59254.922423870994
59261.0,6.066304347826085,59267.96389808513
59275.0,6.153283582089552,59281.650061940316
59289.0,6.113333333333333,59295.310624210506
59303.0,6.125000000000004,59309.8864284746
59317.0,6.159160305343518,59323.53253916666
59331.0,6.136034482758628,59338.60712077587
59345.0,6.116052631578953,59351.292936491205
59359.0,6.108974358974367,59366.77274608974
59373.0,6.064220779220785,59379.27735246753
59387.0,6.017100000000002,59394.84916860001
59401.0,6.086357615894046,59408.42042357611
59415.0,6.0893617021276665,59422.608158226925
59429.0,6.04829787234042,59436.47975132982
59443.0,6.085833333333339,59450.84987391671
59457.0,6.138165680473381,59463.60294485206
59471.0,6.078712871287133,59479.091761089105
59485.0,6.061504424778764,59492.732821327394
59499.0,6.049333333333338,59506.45671266667
59513.0,6.075000000000001,59519.532430142826
59527.0,6.067741935483869,59533.529436451594
59541.0,6.0406249999999995,59548.642827500036
59555.0,6.090909090909089,59561.290478787894
59569.0,6.069230769230767,59574.6753576923
59583.0,6.004,59589.4246404
59597.0,5.966666666666666,59600.673316666594
