Wavelength,Flux
4955.0,1.1815651428571428
4965.0,0.5216961428571429
4975.0,0.3803118333333333
4985.0,0.3469445714285714
4995.0,0.31825585714285715
5005.0,3.5985057142857135
5015.0,0.45478833333333324
5025.0,0.2368267142857143
5035.0,0.2575232857142857
5045.0,0.31065828571428566
5055.0,0.2745515714285715
5065.0,0.23955649999999995
5075.0,0.2542982857142857
5085.0,0.25608842857142855
5095.0,0.2660284285714286
5105.0,0.2868108571428572
5115.0,0.30122683333333333
5125.0,0.2987544285714286
5135.0,0.3191124285714286
5145.0,0.4778618571428571
5155.0,0.6089910000000001
5165.0,0.5794009999999999
5175.0,0.571084
5185.0,0.2732612857142857
5195.0,0.2909184285714286
5205.0,0.2500061666666667
5215.0,0.2581217142857143
5225.0,0.27131371428571427
5235.0,0.3604394285714286
5245.0,0.26065599999999994
5255.0,0.2906752857142857
5265.0,0.38445900000000005
5275.0,0.6740921428571428
5285.0,0.35139842857142856
5295.0,0.3165328333333333
5305.0,0.5081024285714286
5315.0,0.5766232857142857
5325.0,0.3163127142857143
5335.0,0.42777971428571426
5345.0,0.30776716666666665
5355.0,0.3210990000000001
5365.0,0.33985071428571423
5375.0,0.35992228571428575
5385.0,0.3263705
5395.0,0.32894914285714283
5405.0,0.46086357142857143
5415.0,0.8976232857142856
5425.0,0.4619284285714285
5435.0,0.37234666666666666
5445.0,0.34288171428571423
5455.0,0.30053714285714284
5465.0,0.33864
5475.0,0.3016756666666667
5485.0,0.33320471428571424
5495.0,0.32331771428571426
5505.0,0.30301728571428566
5515.0,0.31696228571428575
5525.0,0.371227
5535.0,0.3774794285714285
5545.0,0.33745614285714287
5555.0,0.33104185714285717
5565.0,0.33155342857142855
5575.0,0.3496155
5585.0,0.37550571428571433
5595.0,0.33672357142857146
5605.0,0.31957985714285714
5615.0,0.5591813333333333
5625.0,0.5106337142857142
5635.0,0.3871991428571429
5645.0,0.3129958571428572
5655.0,0.34044199999999997
5665.0,0.3294045
5675.0,0.4095889999999999
5685.0,0.3560997142857143
5695.0,0.3436787142857143
5705.0,0.358004
5715.0,0.6748063333333334
5725.0,2.282156571428571
5735.0,0.36999471428571423
5745.0,0.39833671428571427
5755.0,1.0542905
5765.0,0.3695861428571429
5775.0,0.3733535714285714
5785.0,0.383844
5795.0,0.42211728571428575
5805.0,0.4482541666666667
5815.0,0.3995511428571428
5825.0,0.3867321428571428
5835.0,0.40641157142857137
5845.0,0.37935266666666667
5855.0,0.3439014285714285
5865.0,0.35543099999999994
5875.0,1.957184142857143
5885.0,0.3701877142857143
5895.0,0.3007988333333333
5905.0,0.32705857142857153
5915.0,0.34437557142857145
5925.0,0.3286335714285714
5935.0,0.3503631428571428
5945.0,0.3549695
5955.0,0.36202471428571426
5965.0,0.3546467142857143
5975.0,0.3772402857142858
5985.0,0.382528
5995.0,0.40920300000000004
6005.0,0.40660085714285715
6015.0,0.3891327142857142
6025.0,0.40555185714285713
6035.0,0.43742666666666663
6045.0,0.44028614285714285
6055.0,0.440999
6065.0,0.4413755714285715
6075.0,0.4908366666666666
6085.0,3.613146
6095.0,1.357411142857143
6105.0,0.5351171428571428
6115.0,0.5207362857142858
6125.0,0.5105406666666666
6135.0,0.49788671428571424
6145.0,0.5046131428571429
6155.0,0.45781200000000005
6165.0,0.4229762857142856
6175.0,0.43176766666666666
6185.0,0.3973395714285715
6195.0,0.37867414285714285
6205.0,0.39558871428571424
6215.0,0.3886471666666666
6225.0,0.3931104285714286
6235.0,0.4498071428571429
6245.0,0.42331499999999994
6255.0,0.41808057142857147
6265.0,0.4460273333333333
6275.0,0.4024397142857143
6285.0,0.40654428571428575
6295.0,0.5832981428571429
6305.0,0.82614
6315.0,0.6792400000000001
6325.0,0.49110385714285715
6335.0,0.5000828571428572
6345.0,0.5527264285714286
6355.0,0.5024383333333334
6365.0,0.6646768571428571
6375.0,0.6073877142857144
6385.0,0.6029955714285715
6395.0,0.5583645714285713
6405.0,0.6891843333333335
6415.0,0.6133121428571429
6425.0,0.5661194285714286
6435.0,0.7457804285714286
6445.0,0.6433863333333332
6455.0,0.6817305714285714
6465.0,0.6921665714285714
6475.0,0.6912442857142858
6485.0,0.6444108571428572
6495.0,0.7019668333333333
6505.0,0.7575825714285715
6515.0,0.8408307142857143
6525.0,1.0099794285714285
6535.0,1.248595714285714
6545.0,2.2649566666666665
6555.0,8.67729142857143
6565.0,8.677291
6575.0,4.330189999999999
6585.0,2.4972533333333335
6595.0,1.132549142857143
6605.0,0.9023927142857144
6615.0,0.8028608571428572
6625.0,0.7438094285714285
6635.0,0.6917941666666666
6645.0,0.6742265714285713
6655.0,0.5935665714285713
6665.0,0.620705142857143
6675.0,1.0354573333333335
6685.0,1.0285368571428573
6695.0,0.616437
6705.0,0.5909741428571428
6715.0,0.5583115714285715
6725.0,0.5369375000000001
6735.0,0.5729302857142857
6745.0,0.5964052857142856
6755.0,0.5785995714285713
6765.0,0.6068191428571429
6775.0,0.6433766666666668
6785.0,0.597750142857143
6795.0,0.6422517142857143
6805.0,0.6551448571428572
6815.0,0.8151748333333332
6825.0,1.7187342857142858
6835.0,1.6972742857142855
6845.0,1.2046657142857142
6855.0,0.8622862857142856
6865.0,0.7025576666666666
6875.0,0.6550937142857143
6885.0,0.8136861428571429
6895.0,0.874100857142857
6905.0,0.8503185714285714
6915.0,0.9304746666666668
6925.0,0.8749469999999999
6935.0,0.9151341428571429
6945.0,0.9790082857142858
6955.0,0.9949701666666665
6965.0,1.0803757142857142
6975.0,1.1627971428571426
6985.0,1.2015671428571428
6995.0,1.1822142857142857
7005.0,1.513885
7015.0,1.2473672857142857
7025.0,1.2614314285714288
7035.0,1.3005785714285716
7045.0,1.274755
7055.0,1.0857352857142857
7065.0,2.8290441428571427
7075.0,0.9204614285714284
7085.0,1.0084948571428571
7095.0,0.8780063333333332
7105.0,0.7522648571428572
7115.0,0.7817314285714286
7125.0,0.747552857142857
7135.0,0.9543142857142858
7145.0,0.6973348333333333
7155.0,0.9041995714285715
7165.0,0.7819494285714286
7175.0,0.9571195714285714
7185.0,0.775901
