Wavelength,Flux
6435.0,49.52105840047201
6445.0,49.913740975516184
6455.0,49.61351776123047
6465.0,49.58709062848772
6475.0,51.115485509236656
6485.0,50.310968671526226
6495.0,48.33314677647182
6505.0,50.04062461853027
6515.0,51.2277821132115
6525.0,50.63970620291574
6535.0,50.45057805379232
6545.0,51.17824608939035
6555.0,49.217384338378906
6565.0,49.54000345865885
6575.0,50.15875353131975
6585.0,49.66934776306152
6595.0,49.404820033482146
6605.0,49.99702453613281
6615.0,50.14454587300619
6625.0,50.346605573381694
6635.0,49.31752395629883
6645.0,49.577042715890066
6655.0,50.0891965230306
6665.0,49.56491034371512
6675.0,50.08012326558431
6685.0,49.21198327200754
6695.0,49.18418502807617
6705.0,49.050415584019255
6715.0,48.03865051269531
6725.0,48.3486453465053
6735.0,48.92714818318685
6745.0,47.95118767874582
6755.0,48.79663912455241
6765.0,49.215583165486656
6775.0,48.66204616001674
6785.0,48.18118413289388
6795.0,48.17374801635742
6805.0,49.105237325032554
6815.0,48.436594009399414
6825.0,48.58819907052176
6835.0,47.954834620157875
6845.0,47.787017822265625
6855.0,47.87794712611607
6865.0,47.72355842590332
6875.0,48.1685479482015
6885.0,48.040046146937776
6895.0,47.87699317932129
6905.0,47.51914850870768
6915.0,47.28704507010324
6925.0,47.4043165842692
6935.0,48.38860575358073
6945.0,48.485130310058594
6955.0,48.27239009312221
6965.0,48.34175491333008
6975.0,47.69328244527181
6985.0,47.81411616007487
6995.0,47.63050651550293
7005.0,47.00727244785854
7015.0,46.84704144795736
7025.0,47.304447174072266
7035.0,47.90472730000814
7045.0,48.07719421386719
7055.0,47.70583289010184
7065.0,47.634277979532875
7075.0,47.40915044148763
7085.0,47.475076039632164
7095.0,47.39053916931152
7105.0,47.29138437906901
7115.0,47.128466288248696
7125.0,46.71018091837565
7135.0,46.34348996480306
7145.0,45.77080971854074
7155.0,46.035088221232094
7165.0,46.834144592285156
7175.0,46.197949727376304
7185.0,45.43910535176595
