Wavelength,Flux
5095.0,26.503494024276733
5105.0,25.71995947096083
5115.0,25.24131751060486
5125.0,24.57756084865994
5135.0,24.338361740112305
5145.0,22.58843167622884
5155.0,23.90392780303955
5165.0,21.75422978401184
5175.0,18.7155057059394
5185.0,20.009323120117188
5195.0,23.58809683057997
5205.0,22.59374475479126
5215.0,24.921677112579346
5225.0,25.035235934787327
5235.0,25.85953402519226
5245.0,26.93384838104248
5255.0,27.30081343650818
5265.0,23.811230765448677
5275.0,24.84422469139099
5285.0,27.016868829727173
5295.0,26.99933433532715
5305.0,27.470459938049316
5315.0,29.63197792900933
5325.0,25.92994737625122
5335.0,26.077510595321655
5345.0,27.5441415309906
5355.0,28.457377672195435
5365.0,28.164020538330078
5375.0,27.358317136764526
5385.0,27.423702239990234
5395.0,26.17383646965027
5405.0,25.625555276870728
5415.0,26.35804772377014
5425.0,27.160327672958374
5435.0,26.112627744674683
5445.0,28.698878526687622
5455.0,27.734155893325806
5465.0,27.245797634124756
5475.0,27.28878402709961
5485.0,27.04498553276062
5495.0,28.035646200180054
5505.0,26.93879508972168
5515.0,27.86704730987549
5525.0,26.99317216873169
5535.0,28.096803903579712
5545.0,28.076277596609934
5555.0,27.33783483505249
5565.0,27.84773349761963
5575.0,32.04079282283783
5585.0,25.765088081359863
5595.0,26.450951984950475
5605.0,27.9816153049469
5615.0,27.55574893951416
5625.0,28.266173362731934
5635.0,27.78403745378767
5645.0,28.95987582206726
5655.0,27.86979365348816
5665.0,28.131573813302175
5675.0,28.890447854995728
5685.0,27.94826340675354
5695.0,27.909188679286412
5705.0,27.237499952316284
5715.0,27.267479487827845
5725.0,29.637621879577637
5735.0,29.375814199447632
5745.0,28.397572653634207
5755.0,28.75968599319458
5765.0,29.720539093017578
5775.0,28.79598116874695
5785.0,27.154530661446707
5795.0,27.638396501541138
5805.0,29.931896209716797
5815.0,29.865345001220703
5825.0,29.027533667428152
5835.0,30.496943950653076
5845.0,29.469208308628627
5855.0,27.3305059160505
5865.0,27.48076629638672
5875.0,28.725994110107422
5885.0,25.45678997039795
5895.0,22.952755791800364
5905.0,27.36037036350795
5915.0,28.715391635894775
5925.0,29.400424684797013
5935.0,28.19437054225377
5945.0,29.28514528274536
5955.0,28.389676230294363
5965.0,28.22244780404227
5975.0,28.73325228691101
5985.0,29.153760637555802
5995.0,27.72460174560547
6005.0,27.236489159720286
6015.0,27.023541586739675
6025.0,27.77787184715271
6035.0,29.062848772321427
6045.0,28.14611107962472
6055.0,28.335981096540177
6065.0,28.314523151942662
6075.0,29.04344367980957
6085.0,28.07565198625837
6095.0,27.70287322998047
6105.0,26.827730996268137
6115.0,26.928367342267716
6125.0,27.18832915169852
6135.0,26.426347460065568
6145.0,26.903398241315568
6155.0,26.70117405482701
6165.0,25.653402056012833
6175.0,26.724675042288645
6185.0,28.28826332092285
6195.0,27.485098157610214
6205.0,27.82531656537737
6215.0,26.62186704363142
6225.0,26.71151270185198
6235.0,26.529924120221818
