Wavelength,Flux
4725.0,3.9134501351250544
4735.0,3.6391879187689886
4745.0,4.026194413503011
4755.0,3.8691802501678465
4765.0,3.273873382144504
4775.0,3.2888197898864746
4785.0,3.3367298444112143
4795.0,3.893187469906277
4805.0,3.8173574606577554
4815.0,3.916913721296522
4825.0,3.748173634211222
4835.0,3.638112227121989
4845.0,3.762183560265435
4855.0,3.554020060433282
4865.0,3.5947950416141086
4875.0,3.352896796332465
4885.0,3.2998297214508057
4895.0,3.736692428588867
4905.0,3.9235271877712674
4915.0,3.948641777038574
4925.0,3.6993375884162054
4935.0,4.062883191638523
4945.0,4.233231809404161
4955.0,3.780617445707321
4965.0,3.599097596274482
4975.0,3.8504505687289767
4985.0,3.372628582848443
4995.0,3.8956771790981293
5005.0,3.3040104971991644
5015.0,3.4548078642951117
5025.0,3.3933669924736023
5035.0,3.5621318022410073
5045.0,3.3845803141593933
5055.0,3.742857509189182
5065.0,3.4919106165568032
5075.0,3.4583755433559418
5085.0,3.5759910212622747
5095.0,3.6899170577526093
5105.0,3.469663143157959
5115.0,3.6865183115005493
5125.0,3.3277033699883356
5135.0,3.559913545846939
5145.0,3.237176444795397
5155.0,3.4455490112304688
5165.0,3.3699531853199005
5175.0,2.553732673327128
5185.0,2.9977695643901825
5195.0,3.451677746242947
5205.0,3.0417160987854004
5215.0,3.9657202661037445
5225.0,3.834694915347629
5235.0,4.259419620037079
5245.0,4.341375142335892
5255.0,4.152991831302643
5265.0,3.538750065697564
5275.0,4.06730180978775
5285.0,4.165084391832352
5295.0,4.214195668697357
5305.0,4.479599446058273
5315.0,4.468708038330078
5325.0,3.865274101495743
5335.0,4.467008411884308
5345.0,4.190475583076477
5355.0,4.934905529022217
5365.0,4.141811907291412
5375.0,4.451444894075394
5385.0,4.4955894947052
5395.0,4.334699481725693
5405.0,4.343321770429611
5415.0,4.526259183883667
5425.0,4.895876944065094
5435.0,4.3722827434539795
5445.0,4.644530415534973
5455.0,4.068598300218582
5465.0,4.096241265535355
5475.0,4.050117045640945
5485.0,4.3443653881549835
5495.0,4.232480555772781
5505.0,4.0163553059101105
5515.0,4.232836961746216
5525.0,4.5416355431079865
5535.0,4.14964947104454
5545.0,4.494761262621198
5555.0,4.516684591770172
5565.0,4.575024127960205
5575.0,4.084126442670822
5585.0,3.0436059087514877
5595.0,4.070364918027606
5605.0,4.0357175171375275
5615.0,4.412643164396286
5625.0,4.174541413784027
5635.0,4.208934102739606
5645.0,4.359288424253464
5655.0,4.461596310138702
5665.0,4.09161114692688
5675.0,4.294640272855759
5685.0,4.430252134799957
5695.0,4.602233273642404
5705.0,4.181257009506226
5715.0,4.761453764779227
5725.0,4.747211694717407
5735.0,4.486330986022949
5745.0,4.974399362291608
5755.0,4.723730802536011
5765.0,4.673300061907087
5775.0,4.6061208844184875
5785.0,4.7023100171770364
5795.0,4.866647124290466
5805.0,5.201985222952707
5815.0,4.812246143817902
5825.0,4.601191861288888
5835.0,4.786691665649414
5845.0,5.096714973449707
5855.0,4.257307801927839
5865.0,4.219331234693527
5875.0,4.545497962406704
5885.0,3.850542187690735
5895.0,3.840839909655707
5905.0,3.6411755766187395
5915.0,4.199134826660156
5925.0,4.43893381527492
5935.0,3.9090025424957275
5945.0,4.185278654098511
5955.0,4.113872766494751
5965.0,4.3523118155343195
5975.0,4.758262276649475
5985.0,4.564997604915074
5995.0,4.705311843327114
6005.0,4.443749904632568
6015.0,4.577134881700788
6025.0,4.508786827325821
6035.0,4.368920564651489
6045.0,4.957390717097691
6055.0,4.4656906468527655
6065.0,4.759641783578055
6075.0,4.879148721694946
6085.0,4.518539905548096
6095.0,4.934705598013742
6105.0,4.583487136023385
6115.0,4.5729513849530905
6125.0,4.579160009111677
6135.0,4.651928152356829
6145.0,4.813310010092599
6155.0,4.4210657732827325
6165.0,3.6132796832493375
6175.0,4.400946583066668
6185.0,4.228071825844901
6195.0,3.8436141354697093
6205.0,4.250296218054635
6215.0,3.9230480875287737
6225.0,4.127885443823678
6235.0,4.107565641403198
6245.0,3.7122104508536204
6255.0,3.559810297829764
6265.0,3.937488181250436
6275.0,4.406326702662876
6285.0,4.188955579485212
6295.0,4.0104469912392755
6305.0,4.405488456998553
6315.0,4.282602310180664
