Wavelength,Flux
6070.0,4.183389333333333
6090.0,4.435123999999999
6110.0,4.259556875
6130.0,4.255831428571428
6150.0,4.251309333333333
6170.0,4.164714666666667
6190.0,4.284866666666667
6210.0,4.237058125
6230.0,4.309744666666666
6250.0,4.496963333333334
6270.0,4.337381333333332
6290.0,4.331519375000001
6310.0,4.5318326666666655
6330.0,4.573047333333334
6350.0,4.240225
6370.0,4.50764
6390.0,4.58811
6410.0,4.657852666666667
6430.0,4.212362
6450.0,4.954998000000001
6470.0,4.302306
6490.0,4.484818124999999
6510.0,4.777505999999999
6530.0,4.739121333333333
6550.0,4.239894666666666
6570.0,4.659220666666667
6590.0,4.707347333333333
6610.0,4.930198750000001
6630.0,5.090419333333334
6650.0,4.936322666666667
6670.0,5.054752
6690.0,5.026154
6710.0,5.1071686666666665
6730.0,5.10854625
6750.0,5.224531333333333
6770.0,5.108462
6790.0,4.982027333333333
6810.0,4.956924666666666
6830.0,5.121666666666667
6850.0,5.261108823529411
6870.0,5.0549513333333325
6890.0,5.077607333333333
6910.0,5.273110666666667
6930.0,5.342980666666665
6950.0,5.477690666666666
6970.0,5.157894000000001
6990.0,5.401194666666667
7010.0,5.369326875
7030.0,5.502611333333333
7050.0,5.560553333333334
7070.0,5.4508106666666665
7090.0,5.6434646666666675
7110.0,5.468900666666667
7130.0,5.370924666666667
7150.0,5.452404
7170.0,5.484262352941175
7190.0,7.147682666666666
7210.0,21.154629333333332
7230.0,10.953917999999996
7250.0,5.562270666666667
7270.0,5.48347
7290.0,5.395289999999999
7310.0,5.279291333333333
7330.0,5.816912666666667
7350.0,5.631075333333333
7370.0,8.42487875
7390.0,7.846714375000001
7410.0,5.045118666666667
7430.0,5.331768666666666
7450.0,5.752045999999999
7470.0,5.479489333333334
7490.0,5.572104
7510.0,5.521167333333333
7530.0,5.680533333333333
7550.0,5.897378125
7570.0,5.568925333333334
7590.0,5.193907777777778
7610.0,5.167583333333335
7630.0,5.4229346666666665
7650.0,5.422210000000001
7670.0,5.554286
7690.0,5.647563125000001
7710.0,5.662302666666666
7730.0,5.5987166666666655
7750.0,5.313874374999999
7770.0,6.4093773333333335
7790.0,5.654982666666668
7810.0,5.38553625
7830.0,5.160176666666667
7850.0,5.176428666666666
7870.0,5.269926
7890.0,5.505204666666667
7910.0,5.681806666666668
7930.0,5.459134666666667
7950.0,5.549730000000001
7970.0,5.547617333333334
7990.0,5.703728666666667
8010.0,5.523967999999999
8030.0,5.883993333333333
8050.0,5.708981333333335
8070.0,5.82888
8090.0,5.8093753333333344
8110.0,5.7297400000000005
8130.0,5.911773333333333
8150.0,5.812020666666667
8170.0,5.894877333333333
8190.0,5.9080238461538475
8210.0,5.904609333333335
8230.0,6.013464374999999
8250.0,6.089939333333333
8270.0,6.132416666666668
8290.0,5.93206
8310.0,5.923242
8330.0,5.907778749999999
8350.0,5.46514
8370.0,6.149260769230769
8390.0,6.1794166666666674
8410.0,6.073428749999999
8430.0,5.807772666666667
8450.0,6.115139999999999
8470.0,5.969147333333333
8490.0,6.2269613333333345
8510.0,6.310886666666666
8530.0,6.028554666666667
8550.0,6.150892
8570.0,6.408380000000002
8590.0,6.444905333333334
8610.0,6.408169333333334
8630.0,6.050683571428572
8650.0,6.441384
8670.0,6.3495773333333325
8690.0,6.261187333333334
8710.0,6.036918749999999
8730.0,5.946214
8750.0,6.0107446666666675
8770.0,6.091951333333332
8790.0,6.4311533333333335
8810.0,6.45024
8830.0,6.7021421428571415
8850.0,6.935763333333332
8870.0,6.764671333333335
8890.0,6.850273333333334
8910.0,6.685775333333333
8930.0,7.103914
8950.0,6.582892
8970.0,7.0425933333333335
8990.0,6.814628571428572
9010.0,6.732488
9030.0,6.826709375000001
9050.0,6.676887333333332
9070.0,6.473060666666666
9090.0,5.88810125
9110.0,6.088016
9130.0,6.262408571428572
9150.0,6.536348125
9170.0,5.995053571428571
9190.0,6.834698666666665
