Wavelength,Flux
6385.0,13.875815391540527
6395.0,13.670124689737955
6405.0,13.774863788059779
6415.0,14.274198395865303
6425.0,14.000574656895228
6435.0,13.553820133209229
6445.0,13.833364350455147
6455.0,14.029056004115514
6465.0,13.935648918151855
6475.0,14.421576340993246
6485.0,14.184049470084053
6495.0,13.65701961517334
6505.0,14.139755249023438
6515.0,14.525962420872279
6525.0,14.813920293535505
6535.0,14.95936377843221
6545.0,14.681456974574498
6555.0,14.770306587219238
6565.0,15.581947644551596
6575.0,14.739098276410784
6585.0,14.715998331705727
6595.0,14.86628246307373
6605.0,14.750082833426339
6615.0,14.517464319864908
6625.0,14.773666381835938
6635.0,14.561030069986979
6645.0,14.94766208103725
6655.0,14.927903970082602
6665.0,14.453972135271345
6675.0,14.800673802693685
6685.0,14.63309737614223
6695.0,14.556256453196207
6705.0,14.35616752079555
6715.0,14.378965377807617
6725.0,14.509012222290039
6735.0,14.408812840779623
6745.0,14.278124128069196
6755.0,14.233365217844645
6765.0,14.250110467274984
6775.0,14.24123546055385
6785.0,14.115740617116293
6795.0,14.075027738298688
6805.0,14.141544818878174
6815.0,14.176525751749674
6825.0,14.049202782767159
6835.0,14.071016152699789
6845.0,13.997111797332764
6855.0,13.950503485543388
6865.0,14.001473585764566
6875.0,13.84932565689087
6885.0,13.698091234479632
6895.0,13.86121940612793
6905.0,13.80392853418986
6915.0,14.025871276855469
6925.0,14.227672735850016
6935.0,14.668146769205729
6945.0,14.54872496922811
6955.0,14.724847112383161
6965.0,14.6445681254069
6975.0,14.179709275563559
6985.0,14.211068630218506
6995.0,14.542887051900228
7005.0,14.389076505388532
7015.0,14.679110209147135
7025.0,14.902854919433594
7035.0,14.581720352172852
7045.0,14.74421469370524
7055.0,14.951847757611956
7065.0,14.807833512624105
7075.0,14.913872083028158
7085.0,14.738304297129313
7095.0,14.833217938741049
7105.0,14.72470204035441
7115.0,14.754324118296305
7125.0,14.735296408335367
7135.0,14.562786420186361
7145.0,14.579371316092354
7155.0,14.701242446899414
7165.0,14.700812180836996
7175.0,14.692037264506022
7185.0,14.646859645843506
