Wavelength,Flux
6675.0,896.5629285714285
6685.0,804.1264714285714
6695.0,753.7883428571429
6705.0,797.3401166666666
6715.0,714.7974857142856
6725.0,728.1116571428572
6735.0,750.6273285714285
6745.0,774.9362857142858
6755.0,705.9698333333334
6765.0,735.2233714285713
6775.0,771.9192571428572
6785.0,718.2013142857143
6795.0,720.9092
6805.0,734.0079166666668
6815.0,757.3745857142858
6825.0,768.2011428571428
6835.0,736.0568857142856
6845.0,760.2027857142858
6855.0,729.6714499999999
6865.0,660.0798714285714
6875.0,598.7067857142857
6885.0,676.8003285714286
6895.0,692.3552166666667
6905.0,713.4386285714287
6915.0,762.5371857142857
6925.0,801.9428857142858
6935.0,844.1735857142857
6945.0,878.2225833333335
6955.0,889.4800285714288
6965.0,912.6417000000001
6975.0,913.8904857142859
6985.0,969.3865428571428
6995.0,942.9842333333335
7005.0,959.1988714285714
7015.0,982.5387999999999
7025.0,1017.8837
7035.0,1068.922142857143
7045.0,1129.7866666666666
7055.0,980.3806999999999
7065.0,933.5498142857143
7075.0,953.5238428571429
7085.0,908.8486285714287
7095.0,764.4625666666666
7105.0,822.9201999999999
7115.0,857.8174285714285
7125.0,831.9927857142858
7135.0,726.8576857142858
7145.0,746.8150666666667
7155.0,793.0847999999999
7165.0,776.0162285714287
7175.0,754.2315428571428
7185.0,802.3032285714287
