Wavelength,Flux
5720.0,24.485140101114908
5740.0,23.396767807006835
5760.0,21.11388880411784
5780.0,20.060661188761394
5800.0,19.42287801106771
5820.0,18.442868932088217
5840.0,17.93868751525879
5860.0,17.90850410461426
5880.0,17.26991449991862
5900.0,16.42884819848197
5920.0,16.112882741292317
5940.0,16.49593251546224
5960.0,16.529103006635392
5980.0,16.49881248474121
6000.0,16.36153166634696
6020.0,16.170722071329752
6040.0,16.20414447784424
6060.0,15.724214281354632
6080.0,15.562204615275066
6100.0,15.559916836874825
6120.0,15.784011704581124
6140.0,15.827204023088727
6160.0,15.674376692090716
6180.0,16.055920396532333
6200.0,16.04505055291312
6220.0,16.171673229762487
6240.0,16.08846378326416
6260.0,15.975213118961879
6280.0,15.881205490657262
6300.0,16.027323859078543
6320.0,15.440468038831439
6340.0,14.955335690424992
6360.0,14.990451608385358
6380.0,14.601417677743095
6400.0,14.609377714303823
6420.0,14.625293459211077
6440.0,14.333908301133375
6460.0,14.222482408796038
6480.0,13.86319189805251
6500.0,13.553383680490347
6520.0,13.923030648912702
6540.0,13.52152472275954
6560.0,13.701613059410683
6580.0,13.442453164320726
6600.0,13.399409430367607
6620.0,13.303766690767729
6640.0,13.35510070507343
6660.0,13.47123072697566
6680.0,13.384527059701773
6700.0,12.968274923471304
6720.0,12.865988437946026
6740.0,12.877960205078125
6760.0,13.0049889087677
6780.0,12.969418378976675
6800.0,13.050523317777193
6820.0,13.210215788621168
6840.0,13.165844837824503
6860.0,13.213901299696703
6880.0,13.364300947922926
6900.0,13.659423828125
6920.0,13.38814273247352
6940.0,13.386336962381998
6960.0,13.66204078380878
6980.0,14.10684053103129
7000.0,13.756616812485914
7020.0,13.353084643681845
7040.0,13.230692625045776
7060.0,13.125195649953989
7080.0,12.993414799372355
7100.0,12.75164262453715
7120.0,12.965745290120443
7140.0,12.727877176724947
7160.0,12.686330477396647
7180.0,12.862321694691977
7200.0,12.852627833684286
7220.0,12.856712261835733
7240.0,13.14500101407369
7260.0,13.189935207366943
7280.0,13.260501623153687
7300.0,12.949402729670206
7320.0,13.017874797185263
7340.0,13.053634643554688
7360.0,12.627697149912516
7380.0,12.81882643699646
7400.0,12.649646043777466
7420.0,12.907774231650613
7440.0,12.75761342048645
7460.0,12.60416865348816
7480.0,12.552476796236904
7500.0,12.540457089742025
7520.0,12.59485825625333
7540.0,12.442854404449463
7560.0,12.325821529735219
7580.0,12.130154768625895
7600.0,12.293931007385254
7620.0,12.052364667256674
7640.0,12.24239730834961
7660.0,12.029975717717951
7680.0,11.944367090861002
7700.0,12.070356715809215
7720.0,11.91827765378085
7740.0,11.678826649983725
7760.0,11.659712444652211
7780.0,11.807257132096725
7800.0,11.67810734835538
7820.0,11.39730184728449
7840.0,11.796823328191584
7860.0,11.321141763166947
7880.0,11.448549617420543
7900.0,11.671721458435059
7920.0,11.174525607715953
7940.0,10.90149012478915
7960.0,11.099789359352805
7980.0,11.016852899031205
8000.0,11.088551781394266
8020.0,10.917794834483754
8040.0,11.17214756011963
8060.0,10.92226505279541
8080.0,10.979771440679377
8100.0,11.09808401627974
8120.0,10.941365718841553
8140.0,11.265768137845127
8160.0,11.377048752524637
8180.0,11.707018375396729
8200.0,11.612906976179643
8220.0,11.554416751861572
8240.0,11.81445364518599
8260.0,11.952836123379795
8280.0,12.014941120147705
8300.0,12.153420881791549
8320.0,12.475714874267577
8340.0,13.323809242248535
8360.0,14.549709059975363
8380.0,15.926719856262206
8400.0,16.79781017303467
8420.0,15.805183757435191
8440.0,14.508009433746338
8460.0,13.548049640655517
8480.0,12.15182130986994
8500.0,12.090551948547363
8520.0,11.699358654022216
8540.0,11.313024711608886
8560.0,11.23692569732666
8580.0,11.013797187805176
8600.0,10.708046826449307
8620.0,10.44403429031372
8640.0,10.413810062408448
8660.0,10.299131202697755
8680.0,10.143070888519286
8700.0,10.182489013671875
8720.0,10.008593368530274
8740.0,9.85505485534668
8760.0,10.097229851616753
8780.0,10.936343383789062
8800.0,10.012382888793946
8820.0,10.62843828201294
8840.0,10.132311344146729
8860.0,9.676839065551757
8880.0,9.94016523361206
8900.0,9.921024004618326
8920.0,9.717255115509033
8940.0,9.960538291931153
8960.0,9.80512645509508
8980.0,9.609082126617432
9000.0,9.54418306350708
9020.0,8.79054503970676
9040.0,9.24901704788208
9060.0,8.718013763427734
9080.0,8.666606373257107
9100.0,8.505089235305785
9120.0,8.492816077338325
9140.0,8.636888122558593
9160.0,8.824569914076063
9180.0,8.53706669807434
9200.0,8.71686765882704
9220.0,8.714716815948487
9240.0,8.59567748175727
9260.0,8.571976555718315
9280.0,8.518368434906005
9300.0,8.492930518256294
9320.0,7.985717985365126
9340.0,8.880514812469482
9360.0,8.856206681993273
9380.0,7.937471866607666
9400.0,8.917863051096598
9420.0,8.751126480102538
9440.0,10.544171545240614
9460.0,8.978261629740397
9480.0,7.58889553281996
9500.0,8.99763790766398
9520.0,9.097431712680393
9540.0,8.830162143707275
9560.0,9.224924723307291
9580.0,8.894465128580729
9600.0,9.05529096391466
9620.0,8.66099468866984
9640.0,8.59396086798774
9660.0,8.602461285061306
9680.0,8.773708979288736
9700.0,8.790056705474854
9720.0,8.418938530815971
9740.0,8.367932001749674
9760.0,8.621478497982025
9780.0,8.455690013037788
9800.0,8.948354615105522
9820.0,8.56144454744127
9840.0,8.681414710150825
9860.0,8.4811692237854
9880.0,8.621948540210724
9900.0,8.35466316011217
9920.0,7.847354465060764
9940.0,8.687770419650608
9960.0,9.244892001152039
9980.0,7.560358418358697
