Wavelength,Flux
5035.0,51.993601904975044
5045.0,52.98973894119263
5055.0,52.239624447292755
5065.0,52.09529240926107
5075.0,51.43515205383301
5085.0,51.70013682047526
5095.0,51.14188480377197
5105.0,51.627242194281685
5115.0,51.600303649902344
5125.0,51.337699042426216
5135.0,50.56386756896973
5145.0,50.59011374579536
5155.0,51.020448207855225
5165.0,48.153225898742676
5175.0,48.81848356458876
5185.0,48.897403717041016
5195.0,49.530989752875435
5205.0,49.38591814041138
5215.0,49.43682146072388
5225.0,49.059157053629555
5235.0,48.763922691345215
5245.0,49.73771142959595
5255.0,49.18903589248657
5265.0,48.396476321750214
5275.0,48.685086727142334
5285.0,48.65832233428955
5295.0,48.66844177246094
5305.0,48.63269090652466
5315.0,48.51719538370768
5325.0,47.707541942596436
5335.0,47.843406677246094
5345.0,47.92710828781128
5355.0,47.83597660064697
5365.0,47.299182415008545
5375.0,47.72968530654907
5385.0,46.950575828552246
5395.0,47.6456880569458
5405.0,46.86339044570923
5415.0,46.5263147354126
5425.0,46.60410690307617
5435.0,46.05713129043579
5445.0,46.17510175704956
5455.0,46.47079515457153
5465.0,46.586320877075195
5475.0,46.328858852386475
5485.0,46.54002618789673
5495.0,45.782564640045166
5505.0,46.00939893722534
5515.0,46.40142488479614
5525.0,45.87310600280762
5535.0,45.86917734146118
5545.0,45.706683022635325
5555.0,45.69630432128906
5565.0,45.615249156951904
5575.0,44.50933265686035
5585.0,44.930208683013916
5595.0,44.85762405395508
5605.0,44.97943162918091
5615.0,45.03710746765137
5625.0,44.91375255584717
5635.0,44.32793971470424
5645.0,45.00195932388306
5655.0,45.080384254455566
5665.0,44.88585771833147
5675.0,44.72404766082764
5685.0,44.31316900253296
5695.0,44.149649483816965
5705.0,43.955504417419434
5715.0,44.24247087751116
5725.0,43.72126054763794
5735.0,43.542123794555664
5745.0,43.827239990234375
5755.0,43.362975120544434
5765.0,42.8142465863909
5775.0,43.61846590042114
5785.0,43.271671295166016
5795.0,43.377721309661865
5805.0,42.78675242832729
5815.0,42.879051208496094
5825.0,43.04970714024135
5835.0,42.944992542266846
5845.0,42.715608324323384
5855.0,42.70651463099888
5865.0,42.24351930618286
5875.0,41.9429441179548
5885.0,41.11462593078613
5895.0,40.556090763636995
5905.0,42.14210019792829
5915.0,41.94625186920166
5925.0,41.849954332624165
5935.0,42.370318276541575
5945.0,41.592782974243164
5955.0,42.01108605521066
5965.0,41.452623639787944
5975.0,41.6295690536499
5985.0,40.93015398297991
5995.0,41.467135838099885
6005.0,41.38378688267299
6015.0,40.782156808035715
6025.0,41.191895484924316
6035.0,41.256141662597656
6045.0,41.13409096854074
6055.0,40.86498097011021
6065.0,41.09914125714983
6075.0,40.736831188201904
6085.0,40.46205520629883
6095.0,40.46184376307896
6105.0,40.46733965192522
6115.0,40.58436094011579
6125.0,40.02693666730608
6135.0,39.85663877214704
6145.0,39.563834054129465
6155.0,39.355630602155415
6165.0,38.83417184012277
6175.0,39.87070846557617
6185.0,39.66885484967913
6195.0,38.955318450927734
6205.0,39.85879244123186
6215.0,39.294132232666016
6225.0,38.84117671421596
6235.0,39.17092623029436
6245.0,38.86031232561384
6255.0,38.7043091910226
6265.0,38.87982777186802
6275.0,38.91288539341518
6285.0,38.69326727730887
6295.0,38.601713453020366
6305.0,38.45912715366909
6315.0,38.63723700387137
6325.0,38.40409796578543
6335.0,38.05754788716634
6345.0,37.53351756504604
6355.0,37.46932438441685
6365.0,37.608473096575054
6375.0,37.80283791678293
6385.0,37.32635825020926
6395.0,37.61584345499674
6405.0,37.55051694597517
6415.0,37.35941696166992
6425.0,37.10080991472517
6435.0,36.38225428263346
6445.0,36.426151275634766
6455.0,36.54192515781948
6465.0,36.62941632952009
6475.0,36.32440312703451
6485.0,35.90764236450195
6495.0,35.779876708984375
6505.0,36.182857513427734
6515.0,35.87270246233259
6525.0,35.30341611589704
6535.0,36.111903508504234
6545.0,34.37640598842076
6555.0,28.344664437430247
6565.0,29.554071108500164
6575.0,34.07806178501674
6585.0,34.777926762898765
6595.0,35.17243031093052
6605.0,34.97588675362723
6615.0,35.09698740641276
6625.0,35.3442497253418
6635.0,34.759345372517906
6645.0,34.89742933000837
6655.0,34.577283223470054
6665.0,34.50750078473772
6675.0,34.29736773173014
6685.0,34.74598748343332
6695.0,34.670328776041664
6705.0,34.90446417672293
6715.0,34.17056020100912
6725.0,34.08238274710519
6735.0,34.00508371988932
6745.0,34.09308842250279
6755.0,33.867471059163414
6765.0,34.078795750935875
6775.0,34.24260003226144
6785.0,33.87227884928385
6795.0,33.25320543561663
6805.0,33.609740575154625
6815.0,33.52422650655111
6825.0,32.78588267735073
6835.0,33.931114196777344
6845.0,33.21139399210612
6855.0,33.14876774379185
6865.0,32.99971135457357
6875.0,33.13492902119955
6885.0,32.66135351998466
6895.0,32.930365880330406
6905.0,32.78196652730306
6915.0,32.7025021144322
6925.0,32.6908016204834
6935.0,32.466423670450844
6945.0,32.28858629862467
6955.0,32.60525158473424
6965.0,32.7231871287028
6975.0,32.21166547139486
6985.0,32.44718488057455
6995.0,31.471813837687176
7005.0,31.796390533447266
7015.0,31.28827412923177
7025.0,31.86329523722331
7035.0,31.449695587158203
7045.0,31.527857462565105
7055.0,31.570143835885183
7065.0,31.490962346394856
7075.0,31.340675989786785
7085.0,31.43103313446045
7095.0,31.099788983662922
7105.0,31.368198076883953
7115.0,30.97677739461263
7125.0,31.243806838989258
7135.0,30.56220277150472
7145.0,30.78642545427595
7155.0,30.54899311065674
7165.0,30.437406222025555
7175.0,30.81761360168457
7185.0,30.527249654134113
