#  puvul.275  455185.54417   10.0
#     wave       flux
   6200.87354   1.90097E-13
   6202.34766   2.02219E-13
   6203.82129   2.05131E-13
   6205.29541   2.09542E-13
   6206.76904   2.41463E-13
   6208.24316   2.06821E-13
   6209.71680   1.49629E-13
   6211.19092   1.73883E-13
   6212.66455   1.85310E-13
   6214.13867   1.24027E-13
   6215.61230   1.54778E-13
   6217.08594   2.02815E-13
   6218.56006   2.07535E-13
   6220.03369   1.96774E-13
   6221.50781   1.91020E-13
   6222.98145   2.07350E-13
   6224.45557   1.85353E-13
   6225.92920   1.81347E-13
   6227.40332   2.04809E-13
   6228.87695   2.20019E-13
   6230.35107   2.25710E-13
   6231.82471   2.01552E-13
   6233.29883   2.54365E-13
   6234.77246   2.11167E-13
   6236.24609   2.03950E-13
   6237.72021   2.67472E-13
   6239.19385   2.36485E-13
   6240.66797   2.01123E-13
   6242.14160   2.14277E-13
   6243.61572   2.35940E-13
   6245.08936   1.88468E-13
   6246.56348   1.98685E-13
   6248.03711   2.79529E-13
   6249.51123   2.12122E-13
   6250.98486   2.41304E-13
   6252.45898   2.65795E-13
   6253.93262   1.97895E-13
   6255.40625   2.31390E-13
   6256.88037   1.66482E-13
   6258.35400   2.12304E-13
   6259.82812   2.39038E-13
   6261.30176   1.73303E-13
   6262.77588   1.92068E-13
   6264.24951   2.11991E-13
   6265.72363   2.53414E-13
   6267.19727   1.68847E-13
   6268.67139   1.71576E-13
   6270.14502   1.75743E-13
   6271.61914   1.93440E-13
   6273.09277   2.49971E-13
   6274.56641   2.46611E-13
   6276.04053   2.44800E-13
   6277.51416   2.23414E-13
   6278.98828   1.56722E-13
   6280.46191   2.28017E-13
   6281.93604   1.73411E-13
   6283.40967   1.54258E-13
   6284.88379   1.39247E-13
   6286.35742   2.09067E-13
   6287.83154   2.06933E-13
   6289.30518   1.82417E-13
   6290.77930   1.94925E-13
   6292.25293   2.27155E-13
   6293.72656   2.25654E-13
   6295.20068   2.37974E-13
   6296.67432   2.61925E-13
   6298.14844   4.78784E-13
   6299.62207   6.76756E-13
   6301.09619   7.57681E-13
   6302.56982   5.96948E-13
   6304.04395   3.62150E-13
   6305.51758   2.28475E-13
   6306.99170   3.13762E-13
   6308.46533   3.66667E-13
   6309.93945   4.30564E-13
   6311.41309   5.12649E-13
   6312.88672   4.01842E-13
   6314.36084   3.47495E-13
   6315.83447   2.75359E-13
   6317.30859   1.96985E-13
   6318.78223   2.51677E-13
   6320.25635   2.67915E-13
   6321.72998   2.07822E-13
   6323.20410   2.29795E-13
   6324.67773   1.85121E-13
   6326.15186   2.12187E-13
   6327.62549   1.96831E-13
   6329.09961   2.10065E-13
   6330.57324   1.73192E-13
   6332.04688   2.16768E-13
   6333.52100   2.33462E-13
   6334.99463   2.02218E-13
   6336.46875   2.26075E-13
   6337.94238   2.08227E-13
   6339.41650   2.31690E-13
   6340.89014   2.28404E-13
   6342.36426   2.06856E-13
   6343.83789   1.83090E-13
   6345.31201   2.78111E-13
   6346.78564   2.54487E-13
   6348.25977   2.82455E-13
   6349.73340   2.83142E-13
   6351.20703   2.39282E-13
   6352.68115   2.26559E-13
   6354.15479   2.10023E-13
   6355.62891   2.11470E-13
   6357.10254   1.94554E-13
   6358.57666   2.02834E-13
   6360.05029   2.28354E-13
   6361.52441   3.66593E-13
   6362.99805   3.97275E-13
   6364.47217   4.50299E-13
   6365.94580   3.91508E-13
   6367.41992   3.20851E-13
   6368.89355   3.31972E-13
   6370.36719   3.20260E-13
   6371.84131   2.42136E-13
   6373.31494   2.30001E-13
   6374.78906   2.65839E-13
   6376.26270   2.13811E-13
   6377.73682   2.56502E-13
   6379.21045   2.51862E-13
   6380.68457   2.48664E-13
   6382.15820   2.52606E-13
   6383.63232   2.66623E-13
   6385.10596   2.70797E-13
   6386.58008   2.80912E-13
   6388.05371   2.67969E-13
   6389.52734   2.25814E-13
   6391.00146   2.33586E-13
   6392.47510   2.03676E-13
   6393.94922   2.16463E-13
   6395.42285   2.43889E-13
   6396.89697   2.47132E-13
   6398.37061   2.64042E-13
   6399.84473   2.59294E-13
   6401.31836   2.48591E-13
   6402.79248   2.61048E-13
   6404.26611   2.80067E-13
   6405.74023   3.77480E-13
   6407.21387   3.62914E-13
   6408.68750   3.15581E-13
   6410.16162   2.71457E-13
   6411.63525   2.63492E-13
   6413.10938   2.60349E-13
   6414.58301   2.70337E-13
   6416.05713   2.61196E-13
   6417.53076   2.52396E-13
   6419.00488   2.48751E-13
   6420.47852   2.01963E-13
   6421.95264   1.98070E-13
   6423.42627   2.46072E-13
   6424.90039   2.61983E-13
   6426.37402   2.64258E-13
   6427.84766   2.69802E-13
   6429.32178   2.51961E-13
   6430.79541   2.43130E-13
   6432.26953   3.61241E-13
   6433.74316   4.19512E-13
   6435.21729   4.36668E-13
   6436.69092   3.45796E-13
   6438.16504   3.04714E-13
   6439.63867   3.05328E-13
   6441.11279   2.68805E-13
   6442.58643   3.00454E-13
   6444.06055   2.79089E-13
   6445.53418   2.55864E-13
   6447.00781   2.86292E-13
   6448.48193   2.51254E-13
   6449.95557   2.20172E-13
   6451.42969   2.80971E-13
   6452.90332   2.58381E-13
   6454.37744   2.84929E-13
   6455.85107   3.01013E-13
   6457.32520   3.63829E-13
   6458.79883   3.01229E-13
   6460.27295   3.01724E-13
   6461.74658   3.17566E-13
   6463.22070   2.50301E-13
   6464.69434   2.90675E-13
   6466.16797   3.29463E-13
   6467.64209   3.11203E-13
   6469.11572   2.90360E-13
   6470.58984   2.94898E-13
   6472.06348   2.90533E-13
   6473.53760   2.93606E-13
   6475.01123   2.91422E-13
   6476.48535   3.49883E-13
   6477.95898   3.47279E-13
   6479.43311   2.94847E-13
   6480.90674   3.54279E-13
   6482.38086   3.30972E-13
   6483.85449   3.32002E-13
   6485.32812   3.12254E-13
   6486.80225   2.72519E-13
   6488.27588   3.38234E-13
   6489.75000   2.74578E-13
   6491.22363   2.66667E-13
   6492.69775   3.74259E-13
   6494.17139   3.18232E-13
   6495.64551   3.05659E-13
   6497.11914   3.03596E-13
   6498.59326   3.25607E-13
   6500.06689   3.16485E-13
   6501.54102   2.90387E-13
   6503.01465   3.07641E-13
   6504.48828   3.18085E-13
   6505.96240   3.59838E-13
   6507.43604   3.86169E-13
   6508.91016   3.30424E-13
   6510.38379   3.57701E-13
   6511.85791   3.31400E-13
   6513.33154   3.99577E-13
   6514.80566   4.22063E-13
   6516.27930   4.36373E-13
   6517.75342   4.38776E-13
   6519.22705   4.01620E-13
   6520.70117   3.74003E-13
   6522.17480   3.62894E-13
   6523.64844   3.84026E-13
   6525.12256   4.16919E-13
   6526.59619   5.37214E-13
   6528.07031   5.02460E-13
   6529.54395   5.78118E-13
   6531.01807   5.07707E-13
   6532.49170   5.35068E-13
   6533.96582   6.02491E-13
   6535.43945   5.67807E-13
   6536.91357   6.27074E-13
   6538.38721   7.36956E-13
   6539.86133   6.98995E-13
   6541.33496   8.41038E-13
   6542.80859   9.47086E-13
   6544.28271   1.15122E-12
   6545.75635   1.39282E-12
   6547.23047   1.52642E-12
   6548.70410   1.69277E-12
   6550.17822   1.65797E-12
   6551.65186   1.95964E-12
   6553.12598   2.38884E-12
   6554.59961   3.19740E-12
   6556.07373   4.52471E-12
   6557.54736   8.67140E-12
   6559.02148   1.85706E-11
   6560.49512   3.13615E-11
   6561.96875   3.96207E-11
   6563.44287   3.96947E-11
   6564.91650   3.14602E-11
   6566.39062   2.11297E-11
   6567.86426   1.30845E-11
   6569.33838   7.95655E-12
   6570.81201   4.84423E-12
   6572.28613   3.35713E-12
   6573.75977   2.52816E-12
   6575.23389   1.93337E-12
   6576.70752   1.51656E-12
   6578.18164   1.44107E-12
   6579.65527   1.67020E-12
   6581.12891   1.80173E-12
   6582.60303   1.79221E-12
   6584.07666   1.46367E-12
   6585.55078   1.12479E-12
   6587.02441   8.98381E-13
   6588.49854   7.17133E-13
   6589.97217   6.67277E-13
   6591.44629   6.16443E-13
   6592.91992   5.93848E-13
   6594.39404   4.92378E-13
   6595.86768   4.78267E-13
   6597.34180   4.24970E-13
   6598.81543   4.40421E-13
   6600.28906   4.95781E-13
   6601.76318   4.74082E-13
   6603.23682   4.59537E-13
   6604.71094   4.44797E-13
   6606.18457   3.62998E-13
   6607.65869   3.48264E-13
   6609.13232   4.25151E-13
   6610.60645   3.64064E-13
   6612.08008   3.62793E-13
   6613.55420   3.58690E-13
   6615.02783   3.38338E-13
   6616.50195   3.26147E-13
   6617.97559   3.30801E-13
   6619.44922   3.21775E-13
   6620.92334   3.40995E-13
   6622.39697   3.51641E-13
   6623.87109   3.00998E-13
   6625.34473   3.01856E-13
   6626.81885   3.00877E-13
   6628.29248   2.56505E-13
   6629.76660   3.06560E-13
   6631.24023   3.42028E-13
   6632.71436   3.34342E-13
   6634.18799   2.66451E-13
   6635.66211   2.71349E-13
   6637.13574   2.64189E-13
   6638.60938   2.69912E-13
   6640.08350   2.63828E-13
   6641.55713   2.63853E-13
   6643.03125   1.97630E-13
   6644.50488   2.73489E-13
   6645.97900   3.28495E-13
   6647.45264   2.39836E-13
   6648.92676   3.02508E-13
   6650.40039   2.71160E-13
   6651.87451   2.10176E-13
   6653.34814   2.36734E-13
   6654.82227   2.84556E-13
   6656.29590   2.13769E-13
   6657.76953   2.34797E-13
   6659.24365   2.70219E-13
   6660.71729   2.92337E-13
   6662.19141   2.74727E-13
   6663.66504   2.70324E-13
   6665.13916   2.15381E-13
   6666.61279   2.84126E-13
   6668.08691   3.03196E-13
   6669.56055   2.60056E-13
   6671.03467   2.78770E-13
   6672.50830   2.34310E-13
   6673.98242   3.31792E-13
   6675.45605   5.12255E-13
   6676.92969   8.96791E-13
   6678.40381   1.04790E-12
   6679.87744   9.70360E-13
   6681.35156   7.55674E-13
   6682.82520   4.63720E-13
   6684.29932   3.22686E-13
   6685.77295   3.34928E-13
   6687.24707   3.37562E-13
   6688.72070   2.86351E-13
   6690.19482   2.87259E-13
   6691.66846   2.34152E-13
   6693.14258   2.58464E-13
   6694.61621   2.31473E-13
   6696.08984   2.86420E-13
   6697.56396   2.42655E-13
   6699.03760   2.17255E-13
   6700.51172   2.45832E-13
   6701.98535   2.35463E-13
   6703.45947   3.06865E-13
   6704.93311   2.61563E-13
   6706.40723   2.26783E-13
   6707.88086   2.12076E-13
   6709.35498   2.77193E-13
   6710.82861   2.35340E-13
   6712.30273   2.51644E-13
   6713.77637   1.79703E-13
   6715.25000   2.47054E-13
   6716.72412   1.98303E-13
   6718.19775   2.54868E-13
   6719.67188   2.43050E-13
   6721.14551   2.60262E-13
   6722.61963   2.33847E-13
   6724.09326   2.54062E-13
   6725.56738   2.24195E-13
   6727.04102   2.66602E-13
   6728.51514   2.61594E-13
   6729.98877   2.30211E-13
   6731.46289   2.55490E-13
   6732.93652   2.66559E-13
   6734.41016   2.14647E-13
   6735.88428   2.55536E-13
   6737.35791   2.49850E-13
   6738.83203   2.32608E-13
   6740.30566   1.84476E-13
   6741.77979   2.23519E-13
   6743.25342   3.11618E-13
   6744.72754   2.77095E-13
   6746.20117   2.86877E-13
   6747.67529   1.80827E-13
   6749.14893   1.95551E-13
   6750.62305   2.60970E-13
   6752.09668   2.72517E-13
   6753.57031   2.70453E-13
   6755.04443   2.22805E-13
   6756.51807   2.50784E-13
   6757.99219   2.28997E-13
   6759.46582   2.15171E-13
   6760.93994   2.84322E-13
   6762.41357   2.43456E-13
   6763.88770   2.20754E-13
   6765.36133   2.64599E-13
   6766.83545   2.85864E-13
   6768.30908   2.41174E-13
   6769.78320   2.39119E-13
   6771.25684   2.48380E-13
   6772.73047   2.81474E-13
   6774.20459   2.79232E-13
   6775.67822   2.05235E-13
   6777.15234   2.55054E-13
   6778.62598   3.02421E-13
   6780.10010   2.71042E-13
   6781.57373   1.76282E-13
   6783.04785   3.29458E-13
   6784.52148   2.61382E-13
   6785.99561   2.24981E-13
   6787.46924   1.91726E-13
   6788.94336   1.38643E-13
   6790.41699   2.63761E-13
   6791.89062   2.37296E-13
   6793.36475   2.94355E-13
   6794.83838   2.72112E-13
   6796.31250   2.79646E-13
   6797.78613   2.64058E-13
   6799.26025   2.17705E-13
   6800.73389   2.57703E-13
   6802.20801   2.93889E-13
   6803.68164   2.48278E-13
   6805.15576   3.01386E-13
   6806.62939   3.04471E-13
   6808.10352   3.10461E-13
   6809.57715   2.80519E-13
   6811.05078   2.72176E-13
   6812.52490   3.15785E-13
   6813.99854   3.44057E-13
   6815.47266   3.50151E-13
   6816.94629   4.56773E-13
   6818.42041   5.18372E-13
   6819.89404   5.90252E-13
   6821.36816   7.66354E-13
   6822.84180   8.75214E-13
   6824.31592   9.37520E-13
   6825.78955   9.73428E-13
   6827.26367   9.89737E-13
   6828.73730   1.04850E-12
   6830.21094   1.09422E-12
   6831.68506   1.06088E-12
   6833.15869   1.03504E-12
   6834.63281   9.38309E-13
   6836.10645   7.49174E-13
   6837.58057   6.02634E-13
   6839.05420   5.86132E-13
   6840.52832   5.40991E-13
   6842.00195   4.12117E-13
   6843.47607   4.24506E-13
   6844.94971   4.56380E-13
   6846.42383   5.43275E-13
   6847.89746   6.27859E-13
   6849.37109   5.40778E-13
   6850.84521   4.47041E-13
   6852.31885   4.06935E-13
   6853.79297   3.90741E-13
   6855.26660   2.81632E-13
   6856.74072   2.39499E-13
   6858.21436   2.76116E-13
   6859.68848   3.06538E-13
   6861.16211   3.13046E-13
   6862.63623   2.93859E-13
   6864.10986   2.59185E-13
   6865.58398   2.25187E-13
   6867.05762   1.97136E-13
   6868.53125   1.66732E-13
   6870.00537   2.05218E-13
   6871.47900   2.16776E-13
   6872.95312   2.16373E-13
   6874.42676   2.10365E-13
   6875.90088   2.50016E-13
   6877.37451   2.55558E-13
   6878.84863   1.78667E-13
   6880.32227   2.78147E-13
   6881.79639   3.20080E-13
   6883.27002   3.28548E-13
   6884.74414   2.66736E-13
   6886.21777   2.95290E-13
   6887.69141   3.47905E-13
   6889.16553   3.57462E-13
   6890.63916   4.47941E-13
   6892.11328   3.53330E-13
   6893.58691   3.07640E-13
   6895.06104   3.70605E-13
   6896.53467   3.39495E-13
   6898.00879   2.72691E-13
   6899.48242   2.90344E-13
   6900.95654   3.04899E-13
   6902.43018   2.76356E-13
   6903.90430   2.75129E-13
   6905.37793   2.67731E-13
   6906.85156   3.22837E-13
   6908.32568   3.06371E-13
   6909.79932   3.11233E-13
   6911.27344   3.64231E-13
   6912.74707   3.53748E-13
   6914.22119   3.88200E-13
   6915.69482   3.83896E-13
   6917.16895   3.42910E-13
   6918.64258   3.15193E-13
   6920.11670   3.20574E-13
   6921.59033   2.94064E-13
   6923.06445   2.74970E-13
   6924.53809   3.01387E-13
   6926.01221   3.23709E-13
   6927.48584   3.23080E-13
   6928.95947   2.91359E-13
   6930.43359   2.72576E-13
   6931.90723   3.52032E-13
   6933.38135   2.84450E-13
   6934.85498   3.39863E-13
   6936.32910   3.48740E-13
   6937.80273   3.33323E-13
   6939.27686   3.27965E-13
   6940.75049   3.96022E-13
   6942.22461   3.57364E-13
   6943.69824   3.68881E-13
   6945.17236   3.35209E-13
   6946.64600   3.49161E-13
   6948.11963   2.61707E-13
   6949.59375   3.59318E-13
   6951.06738   2.97758E-13
   6952.54150   3.90853E-13
   6954.01514   3.52234E-13
   6955.48926   3.22158E-13
   6956.96289   3.25239E-13
   6958.43701   3.27962E-13
   6959.91064   4.43089E-13
   6961.38477   3.68810E-13
   6962.85840   3.69260E-13
   6964.33252   4.51902E-13
   6965.80615   4.12166E-13
   6967.27979   4.25699E-13
   6968.75391   4.34750E-13
   6970.22754   4.30968E-13
   6971.70166   4.51263E-13
   6973.17529   4.51038E-13
   6974.64941   4.44495E-13
   6976.12305   4.71696E-13
   6977.59717   3.33328E-13
   6979.07080   4.18481E-13
   6980.54492   4.29193E-13
   6982.01855   4.39134E-13
   6983.49268   5.13691E-13
   6984.96631   4.23569E-13
   6986.43994   5.15707E-13
   6987.91406   4.61820E-13
   6989.38770   4.79950E-13
   6990.86182   3.74806E-13
   6992.33545   4.30438E-13
   6993.80957   4.91155E-13
   6995.28320   4.56289E-13
   6996.75732   4.47810E-13
   6998.23096   4.78839E-13
   6999.70508   4.77726E-13
   7001.17871   4.32998E-13
   7002.65283   5.51934E-13
   7004.12646   6.59550E-13
   7005.60010   6.75727E-13
   7007.07422   6.87337E-13
   7008.54785   5.88295E-13
   7010.02197   4.97174E-13
   7011.49561   4.40823E-13
   7012.96973   4.29158E-13
   7014.44336   4.85455E-13
   7015.91748   4.72383E-13
   7017.39111   4.77510E-13
   7018.86523   4.72506E-13
   7020.33887   4.82042E-13
   7021.81299   5.20912E-13
   7023.28662   4.58228E-13
   7024.76025   3.48538E-13
   7026.23438   4.49319E-13
   7027.70801   5.25406E-13
   7029.18213   4.39093E-13
   7030.65576   5.06718E-13
   7032.12988   4.55006E-13
   7033.60352   4.57106E-13
   7035.07764   4.88933E-13
   7036.55127   4.17928E-13
   7038.02539   4.86378E-13
   7039.49902   4.75892E-13
   7040.97314   4.68682E-13
   7042.44678   4.62422E-13
   7043.92041   4.68016E-13
   7045.39453   4.82202E-13
   7046.86816   5.00616E-13
   7048.34229   4.66487E-13
   7049.81592   4.85119E-13
   7051.29004   5.32079E-13
   7052.76367   4.81654E-13
   7054.23779   4.68238E-13
   7055.71143   3.85239E-13
   7057.18555   3.12388E-13
   7058.65918   3.18619E-13
   7060.13330   3.65488E-13
   7061.60693   6.31606E-13
   7063.08057   1.26619E-12
   7064.55469   2.21574E-12
   7066.02832   2.41407E-12
   7067.50244   1.92800E-12
   7068.97607   1.24226E-12
   7070.45020   5.90307E-13
   7071.92383   3.50129E-13
   7073.39795   4.05059E-13
   7074.87158   3.01885E-13
   7076.34570   4.02645E-13
   7077.81934   4.27696E-13
   7079.29346   4.28701E-13
   7080.76709   3.84701E-13
   7082.24072   3.60563E-13
   7083.71484   4.41705E-13
   7085.18848   4.75139E-13
   7086.66260   5.10178E-13
   7088.13623   4.56866E-13
   7089.61035   4.67211E-13
   7091.08398   4.78236E-13
   7092.55811   4.35077E-13
   7094.03174   4.78100E-13
   7095.50586   4.22558E-13
   7096.97949   3.10702E-13
   7098.45361   3.66791E-13
   7099.92725   3.12858E-13
   7101.40088   2.82828E-13
   7102.87500   2.97940E-13
   7104.34863   3.17586E-13
   7105.82275   2.81700E-13
   7107.29639   2.75951E-13
   7108.77051   3.56156E-13
   7110.24414   3.19545E-13
   7111.71826   2.81438E-13
   7113.19189   3.46268E-13
   7114.66602   2.73036E-13
   7116.13965   2.82821E-13
   7117.61377   3.29532E-13
   7119.08740   3.44289E-13
   7120.56104   3.32220E-13
   7122.03516   3.19240E-13
   7123.50879   3.02414E-13
   7124.98291   3.54700E-13
   7126.45654   3.21255E-13
   7127.93066   2.60175E-13
   7129.40430   2.91068E-13
   7130.87842   3.17381E-13
   7132.35205   4.84870E-13
   7133.82617   5.34964E-13
   7135.29980   5.40638E-13
   7136.77393   5.50880E-13
   7138.24756   3.67094E-13
   7139.72119   3.07939E-13
   7141.19531   2.77232E-13
   7142.66895   2.68281E-13
   7144.14307   3.11402E-13
   7145.61670   3.21418E-13
   7147.09082   2.44413E-13
   7148.56445   2.61308E-13
   7150.03857   3.18231E-13
   7151.51221   3.61824E-13
   7152.98633   4.12821E-13
   7154.45996   4.93241E-13
   7155.93408   5.12788E-13
   7157.40771   4.12256E-13
   7158.88135   3.13956E-13
   7160.35547   2.76588E-13
   7161.82910   2.70763E-13
   7163.30322   2.84235E-13
   7164.77686   2.76709E-13
   7166.25098   3.05726E-13
   7167.72461   3.81929E-13
   7169.19873   4.33701E-13
   7170.67236   3.87182E-13
   7172.14648   4.29154E-13
   7173.62012   4.33805E-13
   7175.09424   3.55726E-13
   7176.56787   4.62458E-13
   7178.04150   5.20987E-13
   7179.51562   4.21231E-13
   7180.98926   4.49078E-13
   7182.46338   4.10475E-13
   7183.93701   3.30962E-13
   7185.41113   3.12876E-13
   7186.88477   2.67070E-13
   7188.35889   3.16198E-13
   7189.83252   3.46547E-13
   7191.30664   3.18692E-13
   7192.78027   3.34627E-13
   7194.25439   3.02719E-13
   7195.72803   2.74789E-13
   7197.20166   3.21490E-13
   7198.67578   3.52521E-13
   7200.14941   3.70880E-13
   7201.62354   3.68985E-13
   7203.09717   3.19960E-13
   7204.57129   3.00188E-13
   7206.04492   3.31502E-13
   7207.51904   3.71665E-13
   7208.99268   3.59576E-13
   7210.46680   2.58129E-13
   7211.94043   2.97551E-13
   7213.41455   2.96397E-13
   7214.88818   3.20488E-13
   7216.36182   3.55306E-13
   7217.83594   3.75354E-13
   7219.30957   3.62979E-13
   7220.78369   2.96075E-13
   7222.25732   3.43770E-13
   7223.73145   3.13665E-13
   7225.20508   3.39664E-13
   7226.67920   3.25214E-13
   7228.15283   3.71642E-13
   7229.62695   4.01565E-13
   7231.10059   3.19851E-13
   7232.57471   3.69880E-13
   7234.04834   3.66721E-13
   7235.52197   3.35614E-13
   7236.99609   4.65105E-13
   7238.46973   4.58307E-13
   7239.94385   3.89613E-13
   7241.41748   3.71408E-13
   7242.89160   3.27025E-13
   7244.36523   3.00044E-13
   7245.83936   3.02739E-13
   7247.31299   3.64455E-13
   7248.78711   3.60114E-13
   7250.26074   3.77977E-13
   7251.73486   3.66039E-13
   7253.20850   3.49975E-13
   7254.68213   4.30659E-13
   7256.15625   3.72773E-13
   7257.62988   3.62662E-13
   7259.10400   3.76619E-13
   7260.57764   3.59839E-13
   7262.05176   4.60523E-13
   7263.52539   3.60377E-13
   7264.99951   4.24472E-13
   7266.47314   3.77512E-13
   7267.94727   4.75812E-13
   7269.42090   4.62079E-13
   7270.89502   4.05761E-13
   7272.36865   3.60829E-13
   7273.84229   3.11748E-13
   7275.31641   3.28810E-13
   7276.79004   3.83467E-13
   7278.26416   4.44849E-13
   7279.73779   5.36103E-13
   7281.21191   6.11821E-13
   7282.68555   6.15136E-13
   7284.15967   5.48302E-13
   7285.63330   4.40662E-13
   7287.10742   4.19328E-13
   7288.58105   4.74177E-13
   7290.05518   4.86888E-13
   7291.52881   5.53375E-13
   7293.00244   6.17313E-13
   7294.47656   4.97883E-13
   7295.95020   4.61775E-13
   7297.42432   5.30691E-13
   7298.89795   4.26949E-13
   7300.37207   3.68247E-13
   7301.84570   5.85726E-13
   7303.31982   3.79813E-13
   7304.79346   5.08086E-13
   7306.26758   5.06814E-13
   7307.74121   5.31922E-13
   7309.21533   4.81344E-13
   7310.68896   5.11362E-13
   7312.16260   5.47069E-13
   7313.63672   5.51443E-13
   7315.11035   5.25750E-13
   7316.58447   6.40723E-13
   7318.05811   6.70575E-13
   7319.53223   6.43369E-13
   7321.00586   7.14705E-13
   7322.47998   7.69345E-13
   7323.95361   6.61531E-13
   7325.42773   7.11368E-13
   7326.90137   7.69845E-13
   7328.37549   7.28997E-13
   7329.84912   7.45219E-13
   7331.32275   8.03038E-13
   7332.79688   6.85739E-13
   7334.27051   6.62090E-13
   7335.74463   6.23544E-13
   7337.21826   5.75583E-13
   7338.69238   5.83123E-13
   7340.16602   6.19487E-13
   7341.64014   6.14878E-13
   7343.11377   6.11891E-13
   7344.58789   5.97718E-13
   7346.06152   5.37973E-13
   7347.53564   6.35332E-13
   7349.00928   6.24369E-13
   7350.48291   6.03397E-13
   7351.95703   5.63268E-13
   7353.43066   5.26632E-13
   7354.90479   5.70324E-13
   7356.37842   5.42707E-13
   7357.85254   5.86648E-13
   7359.32617   5.61193E-13
   7360.80029   5.60054E-13
   7362.27393   7.07689E-13
   7363.74805   7.21024E-13
   7365.22168   7.22030E-13
   7366.69580   6.43444E-13
   7368.16943   7.27276E-13
   7369.64307   6.94082E-13
   7371.11719   7.38772E-13
   7372.59082   6.42498E-13
   7374.06494   6.68508E-13
   7375.53857   6.36147E-13
   7377.01270   7.28159E-13
   7378.48633   7.92017E-13
   7379.96045   7.82495E-13
   7381.43408   7.65769E-13
   7382.90820   7.86370E-13
   7384.38184   7.41235E-13
   7385.85596   6.61393E-13
   7387.32959   7.56112E-13
   7388.80322   6.76676E-13
   7390.27734   7.42495E-13
   7391.75098   7.53225E-13
   7393.22510   7.35171E-13
   7394.69873   6.18388E-13
   7396.17285   8.42541E-13
   7397.64648   6.47452E-13
   7399.12061   7.21250E-13
   7400.59424   8.29006E-13
   7402.06836   8.18655E-13
   7403.54199   7.04603E-13
   7405.01611   7.47322E-13
   7406.48975   7.94734E-13
   7407.96338   7.85586E-13
   7409.43750   7.17905E-13
   7410.91113   8.26635E-13
   7412.38525   8.09215E-13
   7413.85889   8.15425E-13
   7415.33301   7.94051E-13
